dayOfWeek,hourOfDay,P1,P2,year,month
Wednesday,9,0.0,-0.22999999999999998,2021,9
Wednesday,10,0.0,-0.13333333333333333,2021,9
Wednesday,11,0.0,-0.19999999999999998,2021,9
Wednesday,12,0.0,-0.18500000000000003,2021,9
Wednesday,13,0.0,-0.175,2021,9
Wednesday,14,0.0,-0.17142857142857143,2021,9
Wednesday,15,0.0,-0.07285714285714286,2021,9
Wednesday,16,0.0,-0.142,2021,9
Wednesday,17,0.0,-0.168,2021,9
Wednesday,18,0.1575,-0.18142857142857144,2021,9
Wednesday,19,0.0,-0.1990909090909091,2021,9
Wednesday,20,0.0,-0.15181818181818182,2021,9
Wednesday,21,0.0,-0.19699999999999998,2021,9
Wednesday,22,0.0,-0.15818181818181817,2021,9
Wednesday,23,0.0,-0.22363636363636366,2021,9
