dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,3,28.048876404494386,17.456067415730335,2019,2
Thursday,4,33.11875000000001,20.604374999999997,2019,2
Thursday,5,43.97204081632654,20.56255102040816,2019,2
Thursday,6,36.23136842105263,17.86642105263158,2019,2
Thursday,7,35.46072916666666,18.623958333333324,2019,2
Thursday,8,31.312083333333344,16.664999999999996,2019,2
Thursday,9,22.659789473684214,11.601368421052635,2019,2
Thursday,10,18.51958333333333,9.591979166666665,2019,2
Thursday,11,17.404105263157902,8.906315789473686,2019,2
Thursday,12,15.462989690721654,8.212474226804124,2019,2
Thursday,13,13.354948453608248,6.757216494845359,2019,2
Thursday,14,10.371458333333331,5.3678125,2019,2
Thursday,15,8.943645833333335,4.327604166666667,2019,2
Thursday,16,10.02104166666667,4.600520833333334,2019,2
Thursday,17,12.650760869565216,6.513478260869565,2019,2
Thursday,18,14.302823529411759,8.424588235294115,2019,2
Thursday,19,18.785257731958765,11.031443298969071,2019,2
Thursday,20,22.11273684210525,13.374526315789472,2019,2
Thursday,21,24.289374999999993,15.767812499999996,2019,2
Thursday,22,24.879895833333332,16.290000000000006,2019,2
Thursday,23,26.5931182795699,17.298064516129028,2019,2
Tuesday,0,38.15802083333332,17.776875,2019,2
Tuesday,1,34.771249999999995,14.700208333333329,2019,2
Tuesday,2,20.648659793814435,12.659278350515466,2019,2
Tuesday,3,19.741808510638307,12.138085106382984,2019,2
Tuesday,4,19.824285714285704,11.576363636363633,2019,2
Tuesday,5,20.57914893617021,12.637659574468085,2019,2
Tuesday,6,19.957157894736838,12.329999999999997,2019,2
Tuesday,7,24.064324324324335,14.345540540540545,2019,2
Tuesday,8,29.606024096385543,18.472048192771084,2019,2
Tuesday,9,23.74215189873417,14.490886075949364,2019,2
Tuesday,10,16.454431818181828,10.552613636363644,2019,2
Tuesday,11,13.014468085106387,7.937021276595744,2019,2
Tuesday,12,11.293541666666664,6.751874999999999,2019,2
Tuesday,13,12.209263157894735,7.47894736842105,2019,2
Tuesday,14,12.743766233766237,8.415194805194812,2019,2
Tuesday,15,12.809027777777775,8.228055555555557,2019,2
Tuesday,16,13.403157894736841,8.21815789473684,2019,2
Tuesday,17,14.247708333333337,8.132083333333332,2019,2
Tuesday,18,15.030104166666666,8.826249999999996,2019,2
Tuesday,19,20.378144329896898,12.587319587628865,2019,2
Tuesday,20,21.07572916666668,13.094791666666675,2019,2
Tuesday,21,18.124639175257737,10.336907216494843,2019,2
Tuesday,22,19.597731958762882,11.404845360824735,2019,2
Tuesday,23,18.483617021276597,10.369148936170209,2019,2
Wednesday,0,18.867291666666663,9.357291666666663,2019,2
Wednesday,1,18.968736842105255,8.662105263157896,2019,2
Wednesday,2,18.464470588235283,7.2824705882352925,2019,2
Wednesday,3,17.833333333333332,6.646666666666666,2019,2
Wednesday,4,18.657872340425527,7.1605319148936175,2019,2
Wednesday,5,19.1125,7.707291666666664,2019,2
Wednesday,6,22.441855670103084,9.914329896907214,2019,2
Wednesday,7,23.741538461538468,11.165164835164832,2019,2
Wednesday,8,23.336804123711335,12.130618556701025,2019,2
Wednesday,9,23.437999999999995,13.365157894736836,2019,2
Wednesday,10,23.208705882352945,12.853411764705882,2019,2
Wednesday,11,21.590113636363636,11.921363636363644,2019,2
Wednesday,12,18.601170212765965,10.304680851063834,2019,2
Wednesday,13,15.58567010309278,9.006907216494842,2019,2
Wednesday,14,14.250337078651684,8.129775280898874,2019,2
Wednesday,15,14.897499999999999,9.034,2019,2
Wednesday,16,15.9696103896104,10.5087012987013,2019,2
Wednesday,17,17.656794871794872,11.472051282051286,2019,2
Wednesday,18,19.419479166666665,12.053645833333333,2019,2
Wednesday,19,24.104230769230767,15.63294871794873,2019,2
Wednesday,20,24.59259259259259,16.471604938271604,2019,2
Wednesday,21,27.544025974025978,19.535584415584417,2019,2
Wednesday,22,25.926582278481003,19.103164556962028,2019,2
Wednesday,23,24.124772727272724,17.257159090909095,2019,2
