dayOfWeek,hourOfDay,P1,P2,year,month
Wednesday,3,1.6666666666666667,0.5377777777777778,2019,10
Wednesday,4,1.0399999999999998,0.433,2019,10
Wednesday,5,1.4690909090909094,0.554,2019,10
Wednesday,6,1.65,0.5770000000000001,2019,10
Wednesday,7,2.1666666666666665,0.6766666666666667,2019,10
Wednesday,8,1.7,0.635,2019,10
Wednesday,9,1.4909090909090907,0.4890909090909091,2019,10
Wednesday,10,2.4000000000000004,0.6833333333333333,2019,10
Wednesday,11,1.72,0.5650000000000001,2019,10
Wednesday,12,1.1090909090909091,0.5145454545454546,2019,10
Wednesday,13,1.2,0.4188888888888889,2019,10
Wednesday,14,1.7333333333333334,0.4616666666666667,2019,10
Wednesday,15,2.018181818181818,0.6790909090909092,2019,10
Wednesday,16,1.3727272727272728,0.5718181818181818,2019,10
Wednesday,17,2.3999999999999995,0.9440000000000002,2019,10
Wednesday,18,1.9100000000000001,0.7330000000000001,2019,10
Wednesday,19,1.9499999999999997,0.906,2019,10
Wednesday,20,2.14,0.8770000000000001,2019,10
Wednesday,21,3.318181818181819,1.428181818181818,2019,10
Wednesday,22,2.87,1.138,2019,10
Wednesday,23,3.591666666666667,1.23,2019,10
