dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,23,12.049999999999999,8.49375,2020,4
Sunday,0,13.914285714285715,9.247142857142856,2020,4
Sunday,1,12.288888888888888,7.544444444444445,2020,4
Sunday,2,15.071428571428571,10.337142857142856,2020,4
Sunday,3,14.743749999999999,7.829999999999999,2020,4
Sunday,4,15.299999999999999,8.923333333333334,2020,4
Sunday,5,22.614285714285717,12.21142857142857,2020,4
Sunday,6,10.0325,6.188571428571429,2020,4
Sunday,7,13.2,6.519999999999999,2020,4
Sunday,8,3.6142857142857143,2.0814285714285714,2020,4
Sunday,9,4.26,3.008,2020,4
Sunday,10,6.5875,3.465,2020,4
Sunday,11,5.8999999999999995,2.723333333333333,2020,4
Sunday,12,3.433333333333333,2.018333333333333,2020,4
Sunday,13,3.1999999999999997,2.018333333333333,2020,4
Sunday,14,3.7375000000000003,2.05375,2020,4
Sunday,15,4.788888888888889,2.3566666666666665,2020,4
Sunday,16,4.387499999999999,2.3962499999999998,2020,4
Sunday,17,4.365714285714286,2.5766666666666667,2020,4
Sunday,18,6.185714285714285,3.454285714285714,2020,4
Sunday,19,8.014285714285714,4.432857142857142,2020,4
Sunday,20,9.842857142857143,5.0371428571428565,2020,4
Sunday,21,5.151666666666666,2.936,2020,4
Sunday,22,6.58,3.8579999999999997,2020,4
Sunday,23,7.82,2.632,2020,4
Thursday,0,5.7749999999999995,3.71625,2020,4
Thursday,1,13.200000000000001,4.890000000000001,2020,4
Thursday,2,8.71111111111111,5.673333333333334,2020,4
Thursday,3,11.2,4.748888888888889,2020,4
Thursday,4,9.036363636363637,4.124545454545454,2020,4
Thursday,5,9.27,4.380000000000001,2020,4
Thursday,6,13.0,4.807,2020,4
Thursday,7,8.744444444444447,4.527777777777779,2020,4
Thursday,8,17.811111111111114,6.326666666666666,2020,4
Thursday,9,11.249999999999998,5.615,2020,4
Thursday,10,13.455555555555556,6.226666666666667,2020,4
Thursday,11,11.312000000000001,5.87625,2020,4
Thursday,12,7.54,4.47875,2020,4
Thursday,13,7.195555555555556,4.07875,2020,4
Thursday,14,9.9,4.826666666666667,2020,4
Thursday,15,9.593333333333332,5.921999999999999,2020,4
Thursday,16,11.014285714285716,5.692857142857143,2020,4
Thursday,17,9.944444444444443,3.756666666666666,2020,4
Thursday,18,9.634545454545457,5.2475,2020,4
Thursday,19,13.701250000000002,6.502857142857144,2020,4
Thursday,20,16.683333333333334,6.233333333333333,2020,4
Thursday,21,17.642857142857142,8.348571428571429,2020,4
Thursday,22,19.5875,9.39875,2020,4
Thursday,23,15.042857142857141,6.977142857142857,2020,4
Tuesday,0,3.6885714285714286,2.8240000000000003,2020,4
Tuesday,1,12.145000000000003,4.275714285714285,2020,4
Tuesday,2,9.33714285714286,3.928333333333334,2020,4
Tuesday,3,10.860000000000001,3.7060000000000004,2020,4
Tuesday,4,9.742857142857142,2.942857142857143,2020,4
Tuesday,5,7.757142857142857,2.6357142857142857,2020,4
Tuesday,6,7.214285714285714,2.6299999999999994,2020,4
Tuesday,7,7.176666666666667,2.8720000000000003,2020,4
Tuesday,8,7.094285714285716,2.205,2020,4
Tuesday,9,4.937142857142857,2.19,2020,4
Tuesday,10,5.316666666666667,1.51,2020,4
Tuesday,11,3.3325000000000005,1.3457142857142859,2020,4
Tuesday,12,2.8324999999999996,1.5085714285714287,2020,4
Tuesday,13,3.883333333333333,1.835,2020,4
Tuesday,14,4.433333333333334,1.6483333333333334,2020,4
Tuesday,15,2.925,1.64125,2020,4
Tuesday,16,2.9,1.4714285714285715,2020,4
Tuesday,17,6.3919999999999995,2.3775000000000004,2020,4
Tuesday,18,5.325,2.536666666666667,2020,4
Tuesday,19,4.9799999999999995,2.974,2020,4
Tuesday,20,5.3,3.3166666666666664,2020,4
Tuesday,21,7.574999999999999,3.27,2020,4
Tuesday,22,7.675000000000001,3.3049999999999997,2020,4
Tuesday,23,7.875,3.0475000000000003,2020,4
Wednesday,0,5.525,2.0300000000000002,2020,4
Wednesday,1,8.36,3.0020000000000002,2020,4
Wednesday,2,9.98,2.974,2020,4
Wednesday,3,5.894285714285714,3.6366666666666667,2020,4
Wednesday,4,9.077777777777776,4.046666666666667,2020,4
Wednesday,5,9.229999999999999,4.446,2020,4
Wednesday,6,5.962222222222222,3.8099999999999996,2020,4
Wednesday,7,9.93125,4.29375,2020,4
Wednesday,8,6.0825000000000005,3.5828571428571427,2020,4
Wednesday,9,10.872000000000002,3.1575,2020,4
Wednesday,10,7.074999999999999,3.6437500000000007,2020,4
Wednesday,11,11.799999999999999,4.267142857142857,2020,4
Wednesday,12,9.0325,3.4299999999999997,2020,4
Wednesday,13,7.642857142857143,3.1600000000000006,2020,4
Wednesday,14,6.3999999999999995,4.3500000000000005,2020,4
Wednesday,15,6.942857142857142,3.097142857142857,2020,4
Wednesday,16,5.9375,3.4924999999999997,2020,4
Wednesday,17,6.073333333333334,3.19125,2020,4
Wednesday,18,8.80909090909091,4.54,2020,4
Wednesday,19,10.71111111111111,5.167777777777777,2020,4
Wednesday,20,12.9125,4.68375,2020,4
Wednesday,21,8.199999999999998,4.887777777777779,2020,4
Wednesday,22,10.483333333333334,5.001666666666666,2020,4
Wednesday,23,4.95,3.48,2020,4
