dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,2,3.17,1.778,2022,4
Saturday,3,3.5545454545454542,2.1018181818181816,2022,4
Saturday,4,3.1,1.9590909090909092,2022,4
Saturday,5,3.06,1.9949999999999999,2022,4
Saturday,6,3.733333333333333,2.393333333333333,2022,4
Saturday,7,4.845454545454546,2.77,2022,4
Saturday,8,7.2666666666666675,3.061111111111111,2022,4
Saturday,9,7.200000000000001,3.71,2022,4
Saturday,10,8.485714285714286,4.502857142857143,2022,4
Saturday,11,6.04,3.475,2022,4
Saturday,12,5.566666666666666,2.8666666666666667,2022,4
Saturday,13,5.372727272727274,2.8354545454545454,2022,4
Saturday,14,6.51111111111111,3.672222222222222,2022,4
Saturday,15,4.39,2.3869999999999996,2022,4
Saturday,16,3.7399999999999998,1.8500000000000003,2022,4
Saturday,17,3.13,1.7559999999999998,2022,4
Saturday,18,3.788888888888889,1.8988888888888888,2022,4
Saturday,19,3.85,2.033,2022,4
Saturday,20,3.9300000000000006,2.123,2022,4
Saturday,21,4.269230769230768,2.7253846153846153,2022,4
Saturday,22,5.072727272727272,2.839090909090909,2022,4
Saturday,23,4.463636363636364,2.7854545454545456,2022,4
Sunday,0,3.85,2.30625,2022,4
Sunday,1,4.357142857142857,2.3985714285714286,2022,4
Sunday,2,3.7250000000000005,2.09125,2022,4
Sunday,3,3.6625000000000005,2.03625,2022,4
Sunday,4,3.8625000000000003,2.2800000000000002,2022,4
Sunday,5,3.6399999999999997,1.8150000000000002,2022,4
Sunday,6,3.3111111111111113,1.9833333333333332,2022,4
Sunday,7,6.144444444444445,3.2688888888888887,2022,4
Sunday,8,5.4125,2.76125,2022,4
Sunday,9,5.659999999999999,2.7479999999999998,2022,4
Sunday,10,5.316666666666666,2.2916666666666665,2022,4
Sunday,11,2.9285714285714284,1.502857142857143,2022,4
Sunday,12,2.2600000000000002,1.198,2022,4
Sunday,13,2.6571428571428575,1.002857142857143,2022,4
Sunday,14,1.8,0.8963636363636364,2022,4
Sunday,15,2.7,1.2911111111111113,2022,4
Sunday,16,2.475,1.24375,2022,4
Sunday,17,2.225,1.0925,2022,4
Sunday,18,2.425,1.19625,2022,4
Sunday,19,2.6875000000000004,1.4324999999999997,2022,4
Sunday,20,3.1125000000000003,1.5237500000000004,2022,4
Sunday,21,3.3555555555555556,2.1233333333333335,2022,4
Sunday,22,3.0999999999999996,1.6500000000000001,2022,4
Sunday,23,1.7444444444444445,1.078888888888889,2022,4
Thursday,0,1.6,0.7800000000000001,2022,4
Thursday,1,1.7285714285714282,0.9285714285714286,2022,4
Thursday,2,2.3875,0.95,2022,4
Thursday,3,1.9,1.0037500000000001,2022,4
Thursday,4,1.9625,0.9400000000000002,2022,4
Thursday,5,2.511111111111111,1.2411111111111113,2022,4
Thursday,6,2.3666666666666663,1.2511111111111113,2022,4
Thursday,7,3.14,1.554,2022,4
Thursday,8,4.175,1.8987500000000002,2022,4
Thursday,9,4.171428571428572,2.0957142857142856,2022,4
Thursday,10,3.8250000000000006,2.10125,2022,4
Thursday,11,3.333333333333334,1.4183333333333332,2022,4
Thursday,12,3.0125,1.4149999999999996,2022,4
Thursday,13,2.8777777777777773,1.5788888888888888,2022,4
Thursday,14,3.2111111111111112,1.2811111111111113,2022,4
Thursday,15,2.23,1.137,2022,4
Thursday,16,2.5,1.27,2022,4
Thursday,17,1.9625,1.195,2022,4
Thursday,18,2.375,1.11,2022,4
Thursday,19,1.9125,0.8700000000000001,2022,4
Thursday,20,2.322222222222222,1.6000000000000003,2022,4
Thursday,21,2.475,1.245,2022,4
Thursday,22,2.960000000000001,1.597,2022,4
Thursday,23,2.6333333333333333,1.5211111111111109,2022,4
Tuesday,0,3.0,1.5225,2022,4
Tuesday,1,2.3,1.3787499999999997,2022,4
Tuesday,2,2.422222222222222,1.3844444444444446,2022,4
Tuesday,3,2.7249999999999996,1.45875,2022,4
Tuesday,4,3.3624999999999994,1.6587500000000002,2022,4
Tuesday,5,2.8444444444444446,1.593333333333333,2022,4
Tuesday,6,2.6777777777777785,1.7955555555555551,2022,4
Tuesday,7,3.0875000000000004,1.4100000000000001,2022,4
Tuesday,8,2.125,1.10125,2022,4
Tuesday,9,1.56,0.9,2022,4
Tuesday,10,2.8600000000000003,0.9560000000000001,2022,4
Tuesday,11,2.388888888888889,0.9022222222222224,2022,4
Tuesday,12,2.4714285714285715,0.9657142857142856,2022,4
Tuesday,13,2.657142857142857,0.8971428571428571,2022,4
Tuesday,14,2.63,1.1889999999999998,2022,4
Tuesday,15,1.8000000000000003,0.8177777777777777,2022,4
Tuesday,16,2.1875,0.75625,2022,4
Tuesday,17,1.3625000000000003,0.81375,2022,4
Tuesday,18,2.0375,0.96125,2022,4
Tuesday,19,2.0444444444444443,0.7555555555555556,2022,4
Tuesday,20,1.7624999999999997,0.75,2022,4
Tuesday,21,1.8624999999999998,0.9249999999999999,2022,4
Tuesday,22,2.27,1.1120000000000003,2022,4
Tuesday,23,2.4444444444444446,1.128888888888889,2022,4
Wednesday,0,1.8625,1.1487500000000002,2022,4
Wednesday,1,1.8857142857142857,0.8528571428571429,2022,4
Wednesday,2,2.3125,1.2425000000000002,2022,4
Wednesday,3,2.1666666666666665,1.1188888888888888,2022,4
Wednesday,4,1.8875000000000002,1.015,2022,4
Wednesday,5,2.1875000000000004,1.1725000000000003,2022,4
Wednesday,6,2.77,1.498,2022,4
Wednesday,7,2.7333333333333334,1.1977777777777776,2022,4
Wednesday,8,3.575,1.73625,2022,4
Wednesday,9,3.6666666666666665,1.865,2022,4
Wednesday,10,2.128571428571429,0.9771428571428571,2022,4
Wednesday,11,2.46,1.28,2022,4
Wednesday,12,3.7999999999999994,2.1633333333333336,2022,4
Wednesday,13,3.4857142857142853,1.614285714285714,2022,4
Wednesday,14,2.6125000000000003,1.055,2022,4
Wednesday,15,2.4909090909090907,1.028181818181818,2022,4
Wednesday,16,2.825,1.1799999999999997,2022,4
Wednesday,17,1.95,1.05375,2022,4
Wednesday,18,1.7,0.8325,2022,4
Wednesday,19,2.9125,1.20625,2022,4
Wednesday,20,2.5444444444444443,1.1888888888888889,2022,4
Wednesday,21,2.1750000000000003,1.0250000000000001,2022,4
Wednesday,22,1.8099999999999998,1.069,2022,4
Wednesday,23,2.2444444444444445,0.9444444444444444,2022,4
