dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,8,4.149894736842106,1.817578947368422,2019,6
Thursday,9,3.442400000000002,1.4313000000000005,2019,6
Thursday,10,3.2063541666666673,1.4002083333333328,2019,6
Thursday,11,3.0747422680412364,1.318144329896907,2019,6
Thursday,12,3.4360204081632673,1.5773469387755097,2019,6
Thursday,13,3.5885263157894736,1.4395789473684213,2019,6
Thursday,14,3.8416842105263145,1.539578947368421,2019,6
Thursday,15,3.6798989898989896,1.4639393939393937,2019,6
Thursday,16,4.042127659574465,1.484148936170212,2019,6
Thursday,17,2.906741573033708,1.194606741573034,2019,6
Thursday,18,3.6099999999999994,1.3821176470588232,2019,6
Thursday,19,4.670833333333333,1.7638541666666672,2019,6
Thursday,20,4.726979166666664,2.027708333333333,2019,6
Thursday,21,5.455454545454546,2.557070707070708,2019,6
Thursday,22,6.304375,2.5145833333333325,2019,6
Thursday,23,5.47357142857143,2.459591836734694,2019,6
Tuesday,0,12.912448979591842,5.92234693877551,2019,6
Tuesday,1,10.505612244897957,5.989285714285712,2019,6
Tuesday,2,11.149375,7.118958333333332,2019,6
Tuesday,3,15.43864583333334,9.678645833333336,2019,6
Tuesday,4,20.305257731958772,13.613814432989695,2019,6
Tuesday,5,22.882061855670116,15.054020618556706,2019,6
Tuesday,6,23.437263157894737,15.756526315789475,2019,6
Tuesday,7,18.245306122448987,12.941326530612248,2019,6
Tuesday,8,9.862653061224492,6.722244897959184,2019,6
Tuesday,9,6.7312631578947375,4.4835789473684216,2019,6
Tuesday,10,5.619381443298967,3.7781443298969064,2019,6
Tuesday,11,6.758762886597935,4.353505154639175,2019,6
Tuesday,12,6.126632653061226,3.8654081632653066,2019,6
Tuesday,13,4.581208791208791,2.9752747252747254,2019,6
Tuesday,14,4.751326530612246,3.09438775510204,2019,6
Tuesday,15,6.92134020618557,4.44216494845361,2019,6
Tuesday,16,6.105051546391752,4.325876288659793,2019,6
Tuesday,17,7.121914893617019,5.065531914893615,2019,6
Tuesday,18,7.970000000000001,5.395463917525772,2019,6
Tuesday,19,8.776701030927834,5.886391752577322,2019,6
Tuesday,20,11.059175257731956,7.315567010309276,2019,6
Tuesday,21,12.772083333333347,8.842604166666668,2019,6
Tuesday,22,15.848854166666671,10.777500000000003,2019,6
Tuesday,23,16.974791666666672,11.607708333333335,2019,6
Wednesday,0,17.983265306122448,11.718877551020409,2019,6
Wednesday,1,22.413854166666678,13.54114583333333,2019,6
Wednesday,2,23.517835051546395,13.667422680412368,2019,6
Wednesday,3,19.604999999999993,11.649693877551021,2019,6
Wednesday,4,14.108936170212768,8.483191489361703,2019,6
Wednesday,5,11.454226804123717,7.205670103092783,2019,6
Wednesday,6,9.858749999999999,6.0511458333333294,2019,6
Wednesday,7,8.826020408163268,5.210816326530613,2019,6
Wednesday,8,7.854693877551021,5.186836734693876,2019,6
Wednesday,9,7.588315789473683,4.155052631578948,2019,6
Wednesday,10,4.78319587628866,3.1621649484536074,2019,6
Wednesday,11,5.990204081632654,3.5905102040816335,2019,6
Wednesday,12,6.290816326530612,3.640714285714285,2019,6
Wednesday,13,6.793917525773196,3.8390721649484543,2019,6
Wednesday,14,6.125000000000001,3.362291666666667,2019,6
Wednesday,15,4.7471428571428556,2.4397959183673468,2019,6
Wednesday,16,4.761958762886602,2.5864948453608236,2019,6
Wednesday,17,5.254285714285719,2.747653061224491,2019,6
Wednesday,18,5.189247311827958,2.9150537634408606,2019,6
Wednesday,19,5.5441666666666665,3.2931249999999994,2019,6
Wednesday,20,5.241263157894737,3.1842105263157903,2019,6
Wednesday,21,5.3410416666666665,2.9866666666666695,2019,6
Wednesday,22,5.8319191919191935,3.4259595959595974,2019,6
Wednesday,23,6.607938144329897,4.1617525773195885,2019,6
