dayOfWeek,hourOfDay,P1,P2,year,month
Wednesday,10,7.287183098591549,3.2839436619718323,2019,7
Wednesday,11,7.017638888888893,3.6502777777777786,2019,7
Wednesday,12,6.335000000000002,3.2529166666666676,2019,7
Wednesday,13,6.3100000000000005,3.112941176470588,2019,7
Wednesday,14,5.491527777777777,2.8543055555555568,2019,7
Wednesday,15,6.076056338028171,2.918169014084509,2019,7
Wednesday,16,5.905774647887325,3.093521126760564,2019,7
Wednesday,17,5.622238805970151,2.811044776119402,2019,7
Wednesday,18,7.412638888888889,3.8873611111111117,2019,7
Wednesday,19,7.568405797101448,3.830289855072464,2019,7
Wednesday,20,6.749027777777778,3.4156944444444433,2019,7
Wednesday,21,8.352285714285719,4.264714285714286,2019,7
Wednesday,22,8.730285714285714,4.755428571428573,2019,7
Wednesday,23,8.516081081081078,4.96189189189189,2019,7
