dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,16,14.510675675675678,3.9445945945945953,2019,2
Thursday,17,17.481764705882348,5.222205882352942,2019,2
Thursday,18,18.098115942028993,6.414347826086955,2019,2
Thursday,19,21.638219178082192,8.424657534246574,2019,2
Thursday,20,25.598630136986294,10.496712328767124,2019,2
Thursday,21,29.41945205479452,12.850136986301372,2019,2
Thursday,22,28.887260273972604,12.071095890410959,2019,2
Thursday,23,31.562205882352934,12.998235294117645,2019,2
Tuesday,0,35.337040816326535,14.19561224489796,2019,2
Tuesday,1,29.41350515463916,12.455876288659796,2019,2
Tuesday,2,26.696842105263162,11.372105263157898,2019,2
Tuesday,3,22.726249999999993,10.877812499999997,2019,2
Tuesday,4,23.11822784810128,10.618227848101261,2019,2
Tuesday,5,31.73978723404256,15.006063829787236,2019,2
Tuesday,6,32.299278350515465,17.93123711340206,2019,2
Tuesday,7,34.64476744186046,18.597441860465114,2019,2
Tuesday,8,40.60141176470588,20.619058823529418,2019,2
Tuesday,9,27.840909090909086,13.114090909090914,2019,2
Tuesday,10,18.576847826086965,8.445434782608697,2019,2
Tuesday,11,15.624999999999998,7.578829787234043,2019,2
Tuesday,12,15.6084693877551,7.698163265306115,2019,2
Tuesday,13,16.214536082474222,7.796185567010309,2019,2
Tuesday,14,15.391052631578951,6.777473684210528,2019,2
Tuesday,15,15.554186046511626,6.827674418604655,2019,2
Tuesday,16,15.577916666666672,6.7157291666666685,2019,2
Tuesday,17,17.745684210526314,7.215052631578949,2019,2
Tuesday,18,19.956979166666667,8.464375,2019,2
Tuesday,19,22.332631578947364,10.133894736842109,2019,2
Tuesday,20,21.667764705882348,9.400352941176466,2019,2
Tuesday,21,21.658453608247427,9.057216494845358,2019,2
Tuesday,22,20.91683544303798,8.452658227848099,2019,2
Tuesday,23,21.438409090909083,8.818068181818184,2019,2
Wednesday,0,22.751473684210534,8.488947368421053,2019,2
Wednesday,1,22.305625000000006,7.964270833333334,2019,2
Wednesday,2,22.784719101123596,7.026179775280899,2019,2
Wednesday,3,22.425903614457837,6.173614457831326,2019,2
Wednesday,4,26.11673684210527,6.976,2019,2
Wednesday,5,28.63606382978723,8.68436170212766,2019,2
Wednesday,6,29.92731958762887,10.046701030927833,2019,2
Wednesday,7,29.69457446808509,9.85031914893617,2019,2
Wednesday,8,28.931290322580647,11.788924731182794,2019,2
Wednesday,9,27.838749999999994,10.978333333333337,2019,2
Wednesday,10,25.702826086956524,10.812826086956518,2019,2
Wednesday,11,28.198875000000005,12.372125000000004,2019,2
Wednesday,12,24.96527777777777,12.411527777777778,2019,2
Wednesday,13,21.572894736842105,10.642105263157895,2019,2
Wednesday,14,19.518985507246384,9.227826086956524,2019,2
Wednesday,15,22.373846153846152,10.309999999999999,2019,2
Wednesday,16,24.566093750000007,11.923125,2019,2
Wednesday,17,25.717230769230767,12.388153846153848,2019,2
Wednesday,18,25.942432432432426,12.475945945945945,2019,2
Wednesday,19,28.02328125,13.83765625,2019,2
Wednesday,20,30.940847457627118,15.04033898305085,2019,2
Wednesday,21,35.56631578947368,19.597017543859653,2019,2
Wednesday,22,31.93428571428572,18.54047619047619,2019,2
Wednesday,23,32.62205882352941,17.565294117647056,2019,2
