dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,17,1.425,0.7708333333333335,2021,6
Tuesday,18,1.77,0.772,2021,6
Tuesday,19,1.7272727272727273,0.9172727272727272,2021,6
Tuesday,20,2.11,1.2570000000000001,2021,6
Tuesday,21,2.9300000000000006,1.472,2021,6
Tuesday,22,2.9200000000000004,1.592,2021,6
Tuesday,23,2.972727272727273,1.7163636363636363,2021,6
Wednesday,0,2.5090909090909093,1.6536363636363633,2021,6
Wednesday,1,3.436363636363636,1.8263636363636364,2021,6
Wednesday,2,2.7625,1.7425,2021,6
Wednesday,3,3.1875,1.8199999999999998,2021,6
Wednesday,4,2.5900000000000007,1.666,2021,6
Wednesday,5,3.266666666666667,2.0522222222222224,2021,6
Wednesday,6,4.2,2.71,2021,6
Wednesday,7,4.9363636363636365,2.7809090909090908,2021,6
Wednesday,8,4.2299999999999995,2.416,2021,6
Wednesday,9,3.6750000000000003,2.285,2021,6
Wednesday,10,3.466666666666667,2.0466666666666664,2021,6
Wednesday,11,2.9375,1.6687500000000002,2021,6
Wednesday,12,2.7818181818181817,1.4936363636363637,2021,6
Wednesday,13,2.3000000000000003,1.3611111111111114,2021,6
Wednesday,14,2.93,1.8380000000000003,2021,6
Wednesday,15,3.2,1.741,2021,6
Wednesday,16,2.3818181818181823,1.4427272727272726,2021,6
Wednesday,17,3.036363636363636,1.7563636363636363,2021,6
Wednesday,18,3.6500000000000004,1.9308333333333332,2021,6
Wednesday,19,3.7181818181818183,2.1345454545454547,2021,6
Wednesday,20,3.3200000000000003,1.893,2021,6
Wednesday,21,3.75,2.253,2021,6
Wednesday,22,4.210000000000001,2.3819999999999997,2021,6
Wednesday,23,4.520000000000001,2.1919999999999997,2021,6
