dayOfWeek,hourOfDay,P1,P2,year,month
Monday,19,10.809687500000003,5.319687500000001,2020,3
Monday,20,15.688571428571429,7.870857142857142,2020,3
Monday,21,16.618028169014085,9.162253521126761,2020,3
Monday,22,11.503731343283585,6.107164179104479,2020,3
Monday,23,10.070727272727272,5.422727272727272,2020,3
Saturday,0,7.32925,2.0192499999999995,2020,3
Saturday,1,6.803111111111111,2.0146666666666664,2020,3
Saturday,2,5.775111111111111,1.866888888888889,2020,3
Saturday,3,5.800833333333333,1.7537500000000001,2020,3
Saturday,4,6.412499999999997,1.831666666666666,2020,3
Saturday,5,9.4138,2.3528000000000007,2020,3
Saturday,6,11.929791666666672,2.8816666666666673,2020,3
Saturday,7,12.926799999999997,3.1559999999999997,2020,3
Saturday,8,11.281458333333333,3.145833333333334,2020,3
Saturday,9,8.174791666666666,3.133541666666666,2020,3
Saturday,10,7.469375,3.06375,2020,3
Saturday,11,5.311458333333333,2.4387499999999998,2020,3
Saturday,12,4.115833333333334,1.4224999999999997,2020,3
Saturday,13,4.660178571428571,1.361428571428571,2020,3
Saturday,14,7.240895522388059,2.09955223880597,2020,3
Saturday,15,7.006363636363637,2.053181818181819,2020,3
Saturday,16,6.391969696969698,1.8024242424242423,2020,3
Saturday,17,6.662461538461536,2.0378461538461545,2020,3
Saturday,18,8.924680851063828,3.142553191489362,2020,3
Saturday,19,7.980422535211269,3.1561971830985915,2020,3
Saturday,20,8.438405797101447,3.12695652173913,2020,3
Saturday,21,9.781267605633802,3.227042253521127,2020,3
Saturday,22,9.9695652173913,3.325507246376812,2020,3
Saturday,23,10.588857142857146,3.9097142857142866,2020,3
Sunday,0,11.024444444444443,4.270740740740741,2020,3
Sunday,1,13.410370370370371,6.608518518518518,2020,3
Sunday,2,13.520294117647055,6.567352941176473,2020,3
Sunday,3,13.049024390243902,6.088292682926831,2020,3
Sunday,4,12.774666666666665,5.16311111111111,2020,3
Sunday,5,11.008809523809523,4.340714285714286,2020,3
Sunday,6,10.107567567567566,3.8972972972972983,2020,3
Sunday,7,11.478000000000002,6.338499999999999,2020,3
Sunday,8,12.16,6.411600000000001,2020,3
Sunday,9,9.545833333333336,4.983333333333333,2020,3
Sunday,10,8.48,3.653170731707317,2020,3
Sunday,11,6.475735294117648,2.869558823529413,2020,3
Sunday,12,6.4300000000000015,2.8966666666666665,2020,3
Sunday,13,6.40144927536232,2.7552173913043476,2020,3
Sunday,14,6.5597014925373145,2.562686567164179,2020,3
Sunday,15,5.992424242424244,2.3133333333333317,2020,3
Sunday,16,6.368142857142857,2.3534285714285708,2020,3
Sunday,17,6.903661971830985,2.3676056338028166,2020,3
Sunday,18,6.498970588235294,2.971470588235294,2020,3
Sunday,19,8.794218749999999,4.40875,2020,3
Sunday,20,9.11397058823529,4.165441176470587,2020,3
Sunday,21,9.388142857142858,4.231428571428571,2020,3
Sunday,22,17.60735294117647,8.354117647058825,2020,3
Sunday,23,9.934615384615386,4.443076923076923,2020,3
Thursday,0,15.449499999999997,10.9655,2020,3
Thursday,1,14.772,10.3415,2020,3
Thursday,2,16.853333333333335,11.695714285714285,2020,3
Thursday,3,16.711428571428574,11.844761904761905,2020,3
Thursday,6,16.45375,11.810625,2020,3
Thursday,7,14.360000000000005,9.194324324324324,2020,3
Thursday,8,13.982708333333337,8.571875,2020,3
Thursday,9,13.54083333333333,8.81020833333333,2020,3
Thursday,10,12.386041666666669,8.582083333333335,2020,3
Thursday,11,13.952291666666667,9.947291666666667,2020,3
Thursday,12,12.158775510204078,8.857959183673467,2020,3
Thursday,13,10.89333333333333,8.211666666666666,2020,3
Thursday,14,10.704375000000004,7.519791666666666,2020,3
Thursday,15,9.263469387755103,6.540408163265307,2020,3
Thursday,16,10.797291666666668,8.01625,2020,3
Thursday,17,11.870434782608696,8.703478260869568,2020,3
Thursday,18,14.226938775510199,10.512040816326529,2020,3
Thursday,19,21.567272727272726,15.657727272727273,2020,3
Thursday,20,21.73478260869565,16.069130434782608,2020,3
Thursday,21,18.488333333333337,12.663095238095236,2020,3
Thursday,22,17.713863636363637,12.288863636363637,2020,3
Thursday,23,15.455833333333336,11.166111111111112,2020,3
Tuesday,0,13.824285714285715,7.222448979591835,2020,3
Tuesday,1,10.336,5.602000000000002,2020,3
Tuesday,2,9.993384615384615,5.069384615384613,2020,3
Tuesday,3,10.709852941176473,5.599264705882351,2020,3
Tuesday,4,10.871369863013703,5.888493150684932,2020,3
Tuesday,5,13.41739726027397,6.8521917808219195,2020,3
Tuesday,6,12.854657534246579,6.513972602739727,2020,3
Tuesday,7,13.226756756756757,6.539459459459461,2020,3
Tuesday,8,13.92315789473684,7.295614035087716,2020,3
Tuesday,9,13.409444444444443,6.98685185185185,2020,3
Tuesday,10,13.719019607843137,7.647843137254899,2020,3
Tuesday,11,12.509166666666665,7.133333333333329,2020,3
Tuesday,12,12.318888888888884,6.281481481481482,2020,3
Tuesday,13,10.198615384615382,5.205846153846158,2020,3
Tuesday,14,10.044142857142853,4.58157142857143,2020,3
Tuesday,15,8.362352941176473,4.217499999999999,2020,3
Tuesday,16,8.493962264150943,4.234528301886792,2020,3
Tuesday,17,7.197761194029851,3.667611940298508,2020,3
Tuesday,18,8.05955223880597,4.327910447761196,2020,3
Tuesday,19,9.650178571428574,4.347499999999998,2020,3
Tuesday,20,13.204576271186443,5.843898305084749,2020,3
Tuesday,21,14.889841269841263,7.567301587301587,2020,3
Tuesday,22,13.690327868852457,7.180983606557376,2020,3
Tuesday,23,10.64674418604651,4.292558139534883,2020,3
Wednesday,0,11.855454545454544,4.661818181818182,2020,3
Wednesday,1,10.655833333333334,4.544444444444444,2020,3
Wednesday,2,10.845365853658537,5.88,2020,3
Wednesday,3,12.693571428571428,7.857857142857144,2020,3
Wednesday,4,13.552272727272726,9.128181818181817,2020,3
Wednesday,5,11.777333333333337,8.176222222222224,2020,3
Wednesday,6,13.084791666666668,9.479375000000001,2020,3
Wednesday,7,13.22204081632653,9.461632653061224,2020,3
Wednesday,8,11.655869565217392,7.881086956521737,2020,3
Wednesday,9,9.708666666666666,6.2337777777777745,2020,3
Wednesday,10,9.00813953488372,5.205581395348838,2020,3
Wednesday,11,8.646382978723402,4.5493617021276584,2020,3
Wednesday,12,7.665957446808512,4.56808510638298,2020,3
Wednesday,13,6.949999999999998,4.066808510638298,2020,3
Wednesday,14,6.2856250000000005,3.679166666666667,2020,3
Wednesday,15,7.49304347826087,4.293043478260871,2020,3
Wednesday,16,7.765624999999999,5.73,2020,3
Wednesday,17,9.028285714285715,6.580285714285713,2020,3
Wednesday,18,12.426666666666666,9.088611111111106,2020,3
Wednesday,19,17.291249999999998,11.993125,2020,3
Wednesday,20,24.83044444444444,19.040222222222223,2020,3
Wednesday,21,17.8755,12.860999999999999,2020,3
Wednesday,22,18.900833333333335,13.180416666666671,2020,3
Wednesday,23,17.61111111111111,12.627777777777778,2020,3
