dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,23,9.662,5.58,2020,1
Sunday,0,5.402,4.5025,2020,1
Sunday,1,15.19625,7.128333333333333,2020,1
Sunday,2,13.057500000000001,6.484285714285713,2020,1
Sunday,3,13.042857142857143,6.1657142857142855,2020,1
Sunday,4,6.796666666666666,6.11,2020,1
Sunday,5,11.078571428571427,5.224285714285714,2020,1
Sunday,6,10.542857142857143,4.5285714285714285,2020,1
Sunday,7,10.566666666666668,3.4433333333333334,2020,1
Sunday,8,8.976666666666667,4.476,2020,1
Sunday,9,9.22857142857143,3.3999999999999995,2020,1
Sunday,10,16.416666666666668,3.672222222222222,2020,1
Sunday,11,4.85,1.285,2020,1
Sunday,12,3.3575000000000004,1.7214285714285715,2020,1
Sunday,13,2.68,1.1516666666666668,2020,1
Sunday,14,1.4625000000000001,0.6887500000000001,2020,1
Sunday,15,1.5171428571428573,1.048,2020,1
Sunday,16,3.9325,1.19,2020,1
Sunday,17,6.957777777777778,3.717142857142857,2020,1
Sunday,18,12.096250000000001,5.026666666666666,2020,1
Sunday,19,11.08375,6.363333333333334,2020,1
Sunday,20,11.1225,7.8100000000000005,2020,1
Sunday,21,21.891666666666666,9.466666666666667,2020,1
Sunday,22,8.97625,3.54,2020,1
Sunday,23,13.977500000000001,7.0616666666666665,2020,1
Thursday,0,11.116666666666667,2.536666666666667,2020,1
Thursday,1,12.862222222222222,5.8199999999999985,2020,1
Thursday,2,3.9911111111111115,2.1399999999999997,2020,1
Thursday,3,7.533333333333333,3.4811111111111104,2020,1
Thursday,4,10.2875,4.444999999999999,2020,1
Thursday,5,10.18,4.4990000000000006,2020,1
Thursday,6,14.341000000000003,6.2588888888888885,2020,1
Thursday,7,8.42,3.2642857142857147,2020,1
Thursday,8,11.573333333333336,3.29625,2020,1
Thursday,9,9.182500000000001,3.737142857142857,2020,1
Thursday,10,10.266666666666667,4.411666666666666,2020,1
Thursday,11,8.012500000000001,2.1325000000000003,2020,1
Thursday,12,9.944444444444445,5.097777777777776,2020,1
Thursday,13,11.200000000000001,4.204545454545456,2020,1
Thursday,14,11.566666666666666,3.9055555555555554,2020,1
Thursday,15,6.606249999999999,2.5737499999999995,2020,1
Thursday,16,6.833333333333333,1.3333333333333333,2020,1
Thursday,17,10.349999999999998,4.348999999999999,2020,1
Thursday,18,13.663636363636364,4.009090909090909,2020,1
Thursday,19,13.38857142857143,7.006,2020,1
Thursday,20,18.757142857142856,6.889999999999999,2020,1
Thursday,21,17.675555555555555,9.435,2020,1
Thursday,22,11.365714285714287,4.738333333333333,2020,1
Thursday,23,13.575000000000001,5.3566666666666665,2020,1
Tuesday,0,21.294285714285714,7.81,2020,1
Tuesday,1,25.5775,9.660000000000002,2020,1
Tuesday,2,15.471428571428572,4.397142857142858,2020,1
Tuesday,3,40.93333333333334,5.8183333333333325,2020,1
Tuesday,4,16.20625,3.7199999999999998,2020,1
Tuesday,5,25.520000000000003,5.02,2020,1
Tuesday,6,20.795555555555556,3.90875,2020,1
Tuesday,7,14.774285714285714,4.806,2020,1
Tuesday,8,33.50857142857143,5.996666666666667,2020,1
Tuesday,9,12.286666666666667,5.0625,2020,1
Tuesday,10,8.5,3.6139999999999994,2020,1
Tuesday,11,13.532,4.535,2020,1
Tuesday,12,3.6775,0.7299999999999999,2020,1
Tuesday,13,4.75,1.6883333333333335,2020,1
Tuesday,14,2.5800000000000005,1.2049999999999998,2020,1
Tuesday,15,2.7600000000000002,0.8859999999999999,2020,1
Tuesday,16,5.642857142857143,1.7771428571428574,2020,1
Tuesday,17,9.540000000000001,2.81,2020,1
Tuesday,18,10.37142857142857,3.9771428571428573,2020,1
Tuesday,19,16.65,4.58,2020,1
Tuesday,20,9.238571428571428,2.0160000000000005,2020,1
Tuesday,21,17.369999999999997,5.852,2020,1
Tuesday,22,6.188571428571428,1.69,2020,1
Tuesday,23,9.212,1.645,2020,1
Wednesday,0,6.691666666666666,1.0533333333333332,2020,1
Wednesday,1,11.129999999999999,5.741666666666667,2020,1
Wednesday,2,14.372,6.3475,2020,1
Wednesday,3,22.65,6.0311111111111115,2020,1
Wednesday,4,24.30666666666666,7.5125,2020,1
Wednesday,5,23.512499999999996,5.233749999999999,2020,1
Wednesday,6,40.847272727272724,11.814444444444446,2020,1
Wednesday,7,24.731249999999996,7.19375,2020,1
Wednesday,8,28.437500000000004,4.78875,2020,1
Wednesday,9,65.08333333333333,12.094999999999999,2020,1
Wednesday,10,12.15857142857143,4.416666666666666,2020,1
Wednesday,11,26.76,9.065999999999999,2020,1
Wednesday,12,16.74,9.775,2020,1
Wednesday,13,14.713333333333336,4.4366666666666665,2020,1
Wednesday,14,9.152500000000002,4.739999999999999,2020,1
Wednesday,15,15.742857142857144,5.347142857142857,2020,1
Wednesday,16,14.17777777777778,6.483333333333333,2020,1
Wednesday,17,20.912499999999998,7.30375,2020,1
Wednesday,18,23.52857142857143,8.592857142857143,2020,1
Wednesday,19,25.96666666666667,9.889999999999999,2020,1
Wednesday,20,29.228571428571435,8.744285714285715,2020,1
Wednesday,21,18.18,4.378,2020,1
Wednesday,22,9.016,3.711111111111111,2020,1
Wednesday,23,5.614999999999999,3.8083333333333336,2020,1
