dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,7,6.679999999999998,1.364,2020,3
Saturday,8,6.776666666666667,1.4580000000000002,2020,3
Saturday,9,5.743333333333333,1.318,2020,3
Saturday,10,1.01,0.942,2020,3
Saturday,11,4.5,2.0175,2020,3
Saturday,12,8.78,2.0759999999999996,2020,3
Saturday,13,8.683333333333332,1.6966666666666665,2020,3
Saturday,14,7.672,1.815,2020,3
Saturday,15,4.6,1.2819999999999998,2020,3
Saturday,16,4.1571428571428575,1.0085714285714287,2020,3
Saturday,17,3.3200000000000007,1.0799999999999998,2020,3
Saturday,18,4.340000000000001,1.638,2020,3
Saturday,19,4.95,1.6983333333333333,2020,3
Saturday,20,4.571,1.552222222222222,2020,3
Saturday,21,8.676666666666666,1.6,2020,3
Saturday,22,7.040000000000001,2.428,2020,3
Saturday,23,5.8,2.9,2020,3
Sunday,0,9.06,2.412,2020,3
Sunday,1,4.825,1.695,2020,3
Sunday,2,6.4319999999999995,2.3,2020,3
Sunday,3,2.7399999999999998,1.1300000000000001,2020,3
Sunday,4,7.585714285714286,1.9157142857142857,2020,3
Sunday,5,6.183333333333333,2.0533333333333332,2020,3
Sunday,6,5.220000000000001,1.8539999999999999,2020,3
Sunday,7,8.466666666666667,2.3066666666666666,2020,3
Sunday,8,7.3999999999999995,1.3566666666666667,2020,3
Sunday,9,13.366666666666667,1.1466666666666665,2020,3
Sunday,10,5.42,1.5740000000000003,2020,3
Sunday,11,2.0,0.86,2020,3
Sunday,12,3.346,1.1266666666666665,2020,3
Sunday,13,4.5120000000000005,1.645,2020,3
Sunday,14,3.6100000000000003,0.85,2020,3
Sunday,15,3.684,1.2433333333333334,2020,3
Sunday,16,3.408,1.0842857142857143,2020,3
Sunday,17,4.180000000000001,0.8816666666666665,2020,3
Sunday,18,4.195555555555555,1.4500000000000002,2020,3
Sunday,19,5.271999999999999,0.9924999999999999,2020,3
Sunday,20,6.243333333333333,3.2439999999999998,2020,3
Sunday,21,5.386666666666667,3.9200000000000004,2020,3
Sunday,22,6.88,2.6950000000000003,2020,3
Sunday,23,5.081111111111111,2.8333333333333335,2020,3
Thursday,0,6.376666666666668,3.1700000000000004,2020,3
Thursday,1,12.166666666666666,4.82,2020,3
Thursday,2,11.843333333333335,5.812,2020,3
Thursday,3,11.22285714285714,5.753333333333333,2020,3
Thursday,4,14.3125,5.8225,2020,3
Thursday,5,4.573333333333333,3.37,2020,3
Thursday,6,9.852,6.96,2020,3
Thursday,7,11.157142857142858,6.01,2020,3
Thursday,8,10.614285714285716,4.4,2020,3
Thursday,9,10.459999999999999,3.368,2020,3
Thursday,10,7.25,5.065,2020,3
Thursday,11,6.4025,3.776666666666667,2020,3
Thursday,12,5.279999999999999,3.786,2020,3
Thursday,13,5.994999999999999,3.5242857142857145,2020,3
Thursday,14,5.902857142857143,4.134,2020,3
Thursday,15,6.687500000000001,3.03375,2020,3
Thursday,16,8.962499999999999,3.99625,2020,3
Thursday,17,7.287142857142858,3.6783333333333332,2020,3
Thursday,18,11.72,5.2219999999999995,2020,3
Thursday,19,9.82,4.55,2020,3
Thursday,20,11.232000000000001,5.325,2020,3
Thursday,21,10.592,5.8675,2020,3
Thursday,22,7.626666666666666,3.6440000000000006,2020,3
Thursday,23,8.854,6.586666666666666,2020,3
Tuesday,0,6.75142857142857,3.4483333333333337,2020,3
Tuesday,1,4.15,1.56875,2020,3
Tuesday,2,5.0625,2.545,2020,3
Tuesday,3,7.466666666666666,4.0649999999999995,2020,3
Tuesday,4,2.8525,1.9400000000000002,2020,3
Tuesday,5,9.285714285714286,3.625714285714285,2020,3
Tuesday,6,6.94,2.9612499999999997,2020,3
Tuesday,7,9.02,4.626,2020,3
Tuesday,8,7.755555555555556,2.6444444444444444,2020,3
Tuesday,9,3.56,1.972,2020,3
Tuesday,10,5.01,3.7640000000000002,2020,3
Tuesday,11,3.676666666666667,2.382,2020,3
Tuesday,12,7.366666666666667,2.8333333333333335,2020,3
Tuesday,13,2.10875,0.6183333333333334,2020,3
Tuesday,14,4.05,0.96,2020,3
Tuesday,15,3.5199999999999996,2.092857142857143,2020,3
Tuesday,16,3.1622222222222223,1.91,2020,3
Tuesday,17,2.7275,1.55,2020,3
Tuesday,18,6.383333333333334,2.031111111111111,2020,3
Tuesday,19,10.758333333333333,2.1133333333333333,2020,3
Tuesday,20,5.787142857142858,2.1566666666666667,2020,3
Tuesday,21,10.517777777777777,3.0225,2020,3
Tuesday,22,9.0,2.3283333333333336,2020,3
Tuesday,23,7.666666666666667,2.1166666666666667,2020,3
Wednesday,0,8.11,1.922,2020,3
Wednesday,1,6.137142857142857,2.715,2020,3
Wednesday,2,7.82,1.1179999999999999,2020,3
Wednesday,3,5.484444444444445,2.69625,2020,3
Wednesday,4,6.033333333333334,3.323333333333333,2020,3
Wednesday,5,6.485714285714286,3.2728571428571422,2020,3
Wednesday,6,6.95,2.9316666666666666,2020,3
Wednesday,7,6.8999999999999995,3.4911111111111115,2020,3
Wednesday,8,8.425,0.7875,2020,3
Wednesday,9,6.408333333333332,3.2433333333333336,2020,3
Wednesday,10,5.685714285714285,1.6999999999999997,2020,3
Wednesday,11,2.8500000000000005,1.386,2020,3
Wednesday,12,1.3866666666666667,0.305,2020,3
Wednesday,13,20.765000000000004,5.583333333333333,2020,3
Wednesday,14,3.2439999999999998,1.7700000000000002,2020,3
Wednesday,15,1.715,0.7533333333333334,2020,3
Wednesday,16,4.383333333333334,2.0349999999999997,2020,3
Wednesday,17,2.675,1.1475,2020,3
Wednesday,18,7.208333333333335,3.311666666666666,2020,3
Wednesday,19,5.040000000000001,3.1879999999999997,2020,3
Wednesday,20,10.206666666666667,5.26,2020,3
Wednesday,21,12.616666666666665,6.216666666666666,2020,3
Wednesday,22,8.1,4.982857142857142,2020,3
Wednesday,23,11.360000000000001,4.786,2020,3
