dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,8,13.790084033613454,6.11689075630252,2019,8
Saturday,9,13.505051546391748,6.612061855670103,2019,8
Saturday,10,11.50391304347826,5.789021739130434,2019,8
Saturday,11,11.583541666666674,5.507395833333334,2019,8
Saturday,12,13.173936170212773,4.5738297872340405,2019,8
Saturday,13,10.58147368421053,3.9848421052631573,2019,8
Saturday,14,9.515869565217393,3.6217391304347832,2019,8
Saturday,15,8.843636363636364,3.8300909090909077,2019,8
Saturday,16,8.363103448275863,3.5464655172413804,2019,8
Saturday,17,9.744830508474578,3.9928813559322034,2019,8
Saturday,18,10.543135593220338,4.243220338983054,2019,8
Saturday,19,11.196440677966098,4.684322033898305,2019,8
Saturday,20,13.598319327731092,6.51747899159664,2019,8
Saturday,21,15.19525,7.739666666666671,2019,8
Saturday,22,16.018157894736845,8.103070175438596,2019,8
Saturday,23,13.100333333333335,5.86825,2019,8
Sunday,0,16.332282608695653,8.766630434782611,2019,8
Sunday,1,18.00417582417582,9.636703296703296,2019,8
Sunday,2,12.229569892473112,5.6833333333333345,2019,8
Sunday,3,12.900645161290328,6.015806451612904,2019,8
Sunday,4,12.026170212765958,5.218191489361702,2019,8
Sunday,5,11.813333333333334,5.186236559139783,2019,8
Sunday,6,11.240416666666668,5.077604166666668,2019,8
Sunday,7,10.999361702127665,4.74840425531915,2019,8
Sunday,8,10.186559139784944,4.980860215053764,2019,8
Sunday,9,11.071397849462366,5.982903225806454,2019,8
Sunday,10,10.750337078651684,5.574044943820225,2019,8
Sunday,11,9.282307692307688,5.135164835164837,2019,8
Sunday,12,8.703440860215055,4.359354838709677,2019,8
Sunday,13,7.610315789473679,3.974421052631581,2019,8
Sunday,14,6.552765957446813,3.667340425531917,2019,8
Sunday,15,6.3520652173913,3.3460869565217393,2019,8
Sunday,16,7.5941052631578945,3.7157894736842123,2019,8
Sunday,17,8.855483870967744,4.259354838709679,2019,8
Sunday,18,10.81032258064516,4.994193548387095,2019,8
Sunday,19,11.54247422680412,5.573298969072168,2019,8
Sunday,20,13.846382978723403,7.0731914893617,2019,8
Sunday,21,14.863258426966292,7.628988764044945,2019,8
Sunday,22,17.00958333333334,8.698055555555554,2019,8
Sunday,23,19.358260869565214,9.714057971014494,2019,8
Thursday,0,10.54522123893805,4.616902654867256,2019,8
Thursday,1,10.704727272727267,5.1354545454545475,2019,8
Thursday,2,11.832566371681411,5.300973451327432,2019,8
Thursday,3,11.526608695652172,5.324956521739132,2019,8
Thursday,4,10.688468468468473,5.171891891891891,2019,8
Thursday,5,10.81486956521739,5.470347826086956,2019,8
Thursday,6,10.739549549549556,5.572792792792792,2019,8
Thursday,7,8.837207207207207,4.081981981981981,2019,8
Thursday,8,8.006194690265485,3.0775221238938046,2019,8
Thursday,9,6.3850420168067235,2.623025210084033,2019,8
Thursday,10,45.051,20.717,2019,8
Thursday,11,6.28136842105263,2.8610526315789464,2019,8
Thursday,12,4.664838709677418,2.2773118279569897,2019,8
Thursday,13,5.034042553191492,2.4047872340425527,2019,8
Thursday,14,5.9606194690265495,2.6738053097345134,2019,8
Thursday,15,6.370877192982458,2.6198245614035094,2019,8
Thursday,16,6.390000000000001,3.198403361344539,2019,8
Thursday,17,6.836333333333332,3.5100000000000002,2019,8
Thursday,18,6.943583333333328,3.3495,2019,8
Thursday,19,8.52621848739496,3.8721848739495806,2019,8
Thursday,20,9.121749999999999,4.7639166666666695,2019,8
Thursday,21,8.196386554621851,4.227394957983193,2019,8
Thursday,22,9.158584070796463,4.560353982300885,2019,8
Thursday,23,9.889473684210529,4.791754385964913,2019,8
Tuesday,0,9.375869565217387,3.661086956521739,2019,8
Tuesday,1,9.254395604395606,3.7403296703296687,2019,8
Tuesday,2,8.924078947368423,3.94921052631579,2019,8
Tuesday,3,8.983333333333334,3.9265517241379304,2019,8
Tuesday,4,9.918690476190472,4.340714285714286,2019,8
Tuesday,5,10.209666666666667,4.6818888888888885,2019,8
Tuesday,6,11.193516483516486,4.869120879120879,2019,8
Tuesday,7,10.327444444444447,4.336888888888889,2019,8
Tuesday,8,9.026315789473681,4.012947368421051,2019,8
Tuesday,9,8.316129032258061,3.866236559139783,2019,8
Tuesday,10,8.505106382978722,4.153297872340425,2019,8
Tuesday,11,8.359148936170211,4.426595744680852,2019,8
Tuesday,12,8.07120879120879,4.705164835164834,2019,8
Tuesday,13,6.583157894736839,3.633052631578948,2019,8
Tuesday,14,6.631720430107528,3.9344086021505387,2019,8
Tuesday,15,6.939895833333332,3.361979166666668,2019,8
Tuesday,16,6.258105263157896,3.520842105263158,2019,8
Tuesday,17,8.115652173913045,4.089673913043479,2019,8
Tuesday,18,9.614301075268816,4.610860215053762,2019,8
Tuesday,19,8.06247311827957,4.150430107526881,2019,8
Tuesday,20,12.77450549450549,6.587362637362639,2019,8
Tuesday,21,8.67837209302325,4.0781395348837215,2019,8
Tuesday,22,8.598275862068961,3.941609195402297,2019,8
Tuesday,23,7.890777777777779,3.8905555555555553,2019,8
Wednesday,0,7.345978260869563,3.7464130434782605,2019,8
Wednesday,1,8.763695652173913,4.166086956521737,2019,8
Wednesday,2,9.22824175824176,4.326923076923077,2019,8
Wednesday,3,9.433956043956044,4.323956043956045,2019,8
Wednesday,4,11.61478723404255,6.064893617021277,2019,8
Wednesday,5,9.454526315789472,5.201789473684211,2019,8
Wednesday,6,7.952934782608698,3.93782608695652,2019,8
Wednesday,7,7.065666666666666,3.446555555555553,2019,8
Wednesday,8,14.924946236559144,3.8848387096774197,2019,8
Wednesday,9,6.351290322580646,2.4780645161290327,2019,8
Wednesday,10,5.50442105263158,2.2880000000000003,2019,8
Wednesday,11,5.141354166666665,2.161770833333333,2019,8
Wednesday,12,6.20744680851064,2.6157446808510634,2019,8
Wednesday,13,7.732553191489364,3.483829787234042,2019,8
Wednesday,14,7.13840425531915,3.4292553191489366,2019,8
Wednesday,15,7.116210526315789,3.640736842105263,2019,8
Wednesday,16,7.454943820224719,4.035056179775281,2019,8
Wednesday,17,7.234105263157895,3.7466315789473685,2019,8
Wednesday,18,7.778315789473688,3.5932631578947363,2019,8
Wednesday,19,9.549894736842107,4.1821052631578945,2019,8
Wednesday,20,10.402268041237113,4.528659793814433,2019,8
Wednesday,21,12.465483870967743,5.0352688172043,2019,8
Wednesday,22,13.04923076923077,5.642087912087913,2019,8
Wednesday,23,12.469569892473116,4.90010752688172,2019,8
