dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,8,42.60000000000001,11.165000000000001,2019,4
Thursday,9,35.48749999999999,9.882500000000002,2019,4
Thursday,10,24.200000000000003,8.276666666666666,2019,4
Thursday,11,21.075,8.39875,2019,4
Thursday,12,20.5125,7.71,2019,4
Thursday,13,15.61111111111111,7.416666666666665,2019,4
Thursday,14,16.666666666666664,7.973333333333334,2019,4
Thursday,15,9.3875,4.45375,2019,4
Thursday,16,10.242857142857144,4.79857142857143,2019,4
Thursday,17,12.662500000000001,6.077500000000001,2019,4
Thursday,18,9.809999999999999,4.0920000000000005,2019,4
Thursday,19,12.8,4.425000000000001,2019,4
Thursday,20,18.288888888888888,4.9255555555555555,2019,4
Thursday,21,20.549999999999997,7.357499999999998,2019,4
Thursday,22,28.577777777777783,10.724444444444444,2019,4
Thursday,23,24.400000000000006,8.618749999999999,2019,4
Tuesday,0,60.26363636363637,20.906363636363633,2019,4
Tuesday,1,63.24545454545455,22.17,2019,4
Tuesday,2,67.77,23.875999999999998,2019,4
Tuesday,3,69.22,24.098000000000003,2019,4
Tuesday,4,67.1,23.27777777777778,2019,4
Tuesday,5,63.666666666666664,21.632222222222225,2019,4
Tuesday,6,66.21,20.965000000000003,2019,4
Tuesday,7,60.554545454545455,20.200909090909093,2019,4
Tuesday,8,52.699999999999996,18.26333333333334,2019,4
Tuesday,9,49.75454545454546,19.17454545454546,2019,4
Tuesday,10,50.58,18.485999999999997,2019,4
Tuesday,11,42.38000000000001,16.012999999999998,2019,4
Tuesday,12,34.720000000000006,13.303999999999998,2019,4
Tuesday,13,29.060000000000002,12.966,2019,4
Tuesday,14,32.04,12.324,2019,4
Tuesday,15,31.823076923076925,12.003076923076925,2019,4
Tuesday,16,31.4,12.604,2019,4
Tuesday,17,31.64166666666667,12.491666666666667,2019,4
Tuesday,18,29.499999999999993,11.403000000000002,2019,4
Tuesday,19,30.639999999999997,11.77,2019,4
Tuesday,20,31.040000000000003,11.374,2019,4
Tuesday,21,26.99,11.200999999999999,2019,4
Tuesday,22,32.599999999999994,11.968181818181817,2019,4
Tuesday,23,30.966666666666665,11.123333333333335,2019,4
Wednesday,0,34.0875,11.803749999999999,2019,4
Wednesday,1,33.1375,11.4875,2019,4
Wednesday,2,39.22222222222223,13.758888888888889,2019,4
Wednesday,3,32.125,11.29875,2019,4
Wednesday,4,34.525,12.18625,2019,4
Wednesday,5,39.22500000000001,13.615,2019,4
Wednesday,6,59.39,13.449000000000002,2019,4
Wednesday,7,43.8,16.346249999999998,2019,4
Wednesday,8,43.844444444444456,18.264444444444443,2019,4
Wednesday,9,42.125,15.326250000000002,2019,4
Wednesday,10,43.2,17.119999999999997,2019,4
Wednesday,11,44.528571428571425,18.997142857142858,2019,4
Wednesday,12,26.1625,11.040000000000001,2019,4
Wednesday,13,27.58888888888889,11.654444444444444,2019,4
Wednesday,14,10.55,5.055000000000001,2019,4
Wednesday,15,17.533333333333335,7.9833333333333325,2019,4
Wednesday,16,19.849999999999998,9.8425,2019,4
Wednesday,17,20.84444444444445,9.614444444444445,2019,4
Wednesday,18,23.293750000000003,9.583750000000002,2019,4
Wednesday,19,30.774999999999995,9.96875,2019,4
Wednesday,20,32.2375,11.652499999999998,2019,4
Wednesday,21,34.26666666666667,12.501111111111111,2019,4
Wednesday,22,35.35000000000001,12.363,2019,4
Wednesday,23,23.62857142857143,7.78142857142857,2019,4
