dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,0,2.9444444444444446,1.6533333333333333,2021,7
Thursday,1,3.28,1.8359999999999999,2021,7
Thursday,2,3.4,1.9463636363636363,2021,7
Thursday,3,3.1799999999999997,1.887,2021,7
Thursday,4,3.4333333333333336,1.8324999999999998,2021,7
Thursday,5,3.8599999999999994,2.0770000000000004,2021,7
Thursday,6,4.5200000000000005,2.181,2021,7
Thursday,7,3.0090909090909097,1.75,2021,7
Thursday,8,3.9400000000000004,2.3470000000000004,2021,7
Thursday,9,4.300000000000001,2.0825,2021,7
Thursday,10,4.9399999999999995,2.8150000000000004,2021,7
Thursday,11,4.366666666666666,2.1844444444444444,2021,7
Thursday,12,2.6875,1.3800000000000001,2021,7
Thursday,13,3.3333333333333335,1.6175000000000004,2021,7
Thursday,14,2.6799999999999997,1.539,2021,7
Thursday,15,2.3,1.284,2021,7
Thursday,16,2.6333333333333337,1.4408333333333332,2021,7
Thursday,17,3.0,1.735,2021,7
Thursday,18,3.5699999999999994,2.107,2021,7
Thursday,19,4.0636363636363635,2.4109090909090907,2021,7
Thursday,20,6.175000000000001,3.7758333333333343,2021,7
Thursday,21,4.360000000000001,2.3899999999999997,2021,7
Thursday,22,4.269999999999999,2.429,2021,7
Thursday,23,3.972727272727273,2.348181818181818,2021,7
Tuesday,0,3.5,1.8057142857142858,2021,7
Tuesday,1,3.9666666666666663,2.2222222222222223,2021,7
Tuesday,2,4.8125,2.3437500000000004,2021,7
Tuesday,3,3.8333333333333335,1.8233333333333333,2021,7
Tuesday,4,3.525,1.93375,2021,7
Tuesday,5,3.6222222222222222,1.7244444444444447,2021,7
Tuesday,6,2.5625,1.5925000000000002,2021,7
Tuesday,7,3.022222222222222,1.7122222222222223,2021,7
Tuesday,8,2.5875,1.4837500000000001,2021,7
Tuesday,9,2.68,1.394,2021,7
Tuesday,10,2.0666666666666664,1.0666666666666667,2021,7
Tuesday,11,1.8625000000000003,1.0475,2021,7
Tuesday,12,1.8111111111111111,0.9366666666666666,2021,7
Tuesday,13,1.75,0.825,2021,7
Tuesday,14,1.6,0.8557142857142858,2021,7
Tuesday,15,1.5666666666666664,0.8522222222222222,2021,7
Tuesday,16,1.75,0.8925000000000001,2021,7
Tuesday,17,1.725,1.0675000000000001,2021,7
Tuesday,18,1.6,0.8825,2021,7
Tuesday,19,1.8333333333333333,0.9377777777777777,2021,7
Tuesday,20,2.166666666666667,1.27,2021,7
Tuesday,21,2.155555555555556,1.2866666666666666,2021,7
Tuesday,22,2.125,1.23875,2021,7
Tuesday,23,2.466666666666667,1.6155555555555554,2021,7
Wednesday,0,2.5,1.445,2021,7
Wednesday,1,2.1500000000000004,1.36375,2021,7
Wednesday,2,2.975,1.5812499999999998,2021,7
Wednesday,3,2.266666666666667,1.3188888888888886,2021,7
Wednesday,4,2.1777777777777785,1.2855555555555553,2021,7
Wednesday,5,1.4625000000000001,0.99,2021,7
Wednesday,6,2.022222222222222,1.1522222222222223,2021,7
Wednesday,7,1.6333333333333333,0.9066666666666665,2021,7
Wednesday,8,1.9625000000000001,0.88375,2021,7
Wednesday,9,2.0875,1.165,2021,7
Wednesday,10,1.2285714285714284,0.8057142857142857,2021,7
Wednesday,11,1.5285714285714287,0.5057142857142857,2021,7
Wednesday,12,1.1444444444444446,0.5555555555555556,2021,7
Wednesday,13,2.1142857142857143,1.0357142857142858,2021,7
Wednesday,14,1.5571428571428574,0.6228571428571428,2021,7
Wednesday,15,1.35,0.518,2021,7
Wednesday,16,1.175,0.5012500000000001,2021,7
Wednesday,17,1.2374999999999998,0.6174999999999999,2021,7
Wednesday,18,1.2375,0.675,2021,7
Wednesday,19,1.8375,0.8125000000000001,2021,7
Wednesday,20,1.7900000000000003,0.8790000000000001,2021,7
Wednesday,21,2.1,1.2625,2021,7
Wednesday,22,2.377777777777778,1.1099999999999999,2021,7
Wednesday,23,2.5444444444444443,1.168888888888889,2021,7
