dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,0,43.81269565217391,28.262260869565235,2019,4
Tuesday,1,49.46487394957981,32.45521008403363,2019,4
Tuesday,2,54.07148760330578,34.45884297520662,2019,4
Tuesday,3,54.92596638655463,34.75453781512604,2019,4
Tuesday,4,58.028376068376076,35.883760683760684,2019,4
Tuesday,5,59.24272727272727,34.746446280991755,2019,4
Tuesday,6,48.541680672268875,29.44663865546218,2019,4
Tuesday,7,51.507809523809506,31.664666666666676,2019,4
Tuesday,8,46.955357142857146,30.092410714285734,2019,4
Tuesday,9,41.44330508474575,26.56016949152542,2019,4
Tuesday,10,39.95355932203391,24.770254237288146,2019,4
Tuesday,11,37.80848739495799,22.745714285714275,2019,4
Tuesday,12,29.100762711864405,18.04474576271187,2019,4
Tuesday,13,27.045913043478258,17.863826086956518,2019,4
Tuesday,14,26.177288135593216,16.768050847457626,2019,4
Tuesday,15,25.411932773109243,16.536302521008405,2019,4
Tuesday,16,25.158728813559346,17.192542372881352,2019,4
Tuesday,17,23.583781512605036,16.135462184873948,2019,4
Tuesday,18,22.417521367521363,14.938974358974352,2019,4
Tuesday,19,23.736749999999994,15.900166666666667,2019,4
Tuesday,20,27.40788135593221,16.9514406779661,2019,4
Tuesday,21,25.35661016949155,16.703898305084746,2019,4
Tuesday,22,25.017264957264977,16.642393162393166,2019,4
Tuesday,23,25.740333333333343,16.826333333333327,2019,4
Wednesday,0,29.983085106382983,18.79095744680851,2019,4
Wednesday,1,30.1278947368421,18.894736842105257,2019,4
Wednesday,2,29.098645833333336,18.385729166666664,2019,4
Wednesday,3,29.758000000000017,19.024526315789466,2019,4
Wednesday,4,30.501075268817203,19.523225806451617,2019,4
Wednesday,5,33.57271739130434,20.991956521739127,2019,4
Wednesday,6,45.91391304347825,23.57989130434782,2019,4
Wednesday,7,41.39420454545455,26.300340909090917,2019,4
Wednesday,8,39.437160493827164,26.992962962962967,2019,4
Wednesday,9,33.55734042553191,21.607340425531913,2019,4
Wednesday,10,33.55645833333333,21.917604166666674,2019,4
Wednesday,11,28.067666666666675,18.582222222222224,2019,4
Wednesday,12,21.048437500000002,13.806041666666665,2019,4
Wednesday,13,18.64421052631579,12.203052631578949,2019,4
Wednesday,14,17.22244897959184,11.366632653061226,2019,4
Wednesday,15,17.74939024390244,11.662682926829268,2019,4
Wednesday,16,18.363854166666666,11.681458333333337,2019,4
Wednesday,17,19.968367346938777,12.5315306122449,2019,4
Wednesday,18,19.762315789473682,12.341263157894737,2019,4
Wednesday,19,20.554489795918368,12.726020408163262,2019,4
Wednesday,20,23.508350515463913,14.481340206185566,2019,4
Wednesday,21,24.8628125,15.59541666666666,2019,4
Wednesday,22,22.265624999999996,13.739895833333334,2019,4
Wednesday,23,22.239687500000002,13.492916666666671,2019,4
