dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,2,1.042857142857143,0.1842857142857143,2020,2
Saturday,3,1.6111111111111112,0.30222222222222217,2020,2
Saturday,4,1.4300000000000002,0.173,2020,2
Saturday,5,0.72,0.10699999999999998,2020,2
Saturday,6,1.55,0.27099999999999996,2020,2
Saturday,7,1.7333333333333332,0.21111111111111114,2020,2
Saturday,8,1.7444444444444445,0.32,2020,2
Saturday,9,1.1500000000000001,0.309,2020,2
Saturday,10,2.2857142857142856,0.3614285714285715,2020,2
Saturday,11,2.033333333333333,0.4066666666666667,2020,2
Saturday,12,1.4500000000000002,0.38833333333333325,2020,2
Saturday,13,1.6600000000000001,0.38900000000000007,2020,2
Saturday,14,1.37,0.29800000000000004,2020,2
Saturday,15,1.9999999999999996,0.506,2020,2
Saturday,16,1.9769230769230768,0.4784615384615385,2020,2
Saturday,17,1.4900000000000002,0.22799999999999998,2020,2
Saturday,18,1.3599999999999999,0.283,2020,2
Saturday,19,0.8999999999999999,0.18363636363636363,2020,2
Saturday,20,1.2000000000000002,0.362,2020,2
Saturday,21,1.2545454545454544,0.3572727272727273,2020,2
Saturday,22,1.2899999999999998,0.252,2020,2
Saturday,23,0.4818181818181818,0.13,2020,2
Sunday,0,1.2200000000000002,0.28400000000000003,2020,2
Sunday,1,1.9500000000000002,0.38499999999999995,2020,2
Sunday,2,1.5,0.1325,2020,2
Sunday,3,0.5166666666666667,0.08166666666666667,2020,2
Sunday,4,0.18571428571428572,-0.11142857142857143,2020,2
Sunday,5,0.23333333333333328,-0.004444444444444449,2020,2
Sunday,6,0.275,-0.014999999999999994,2020,2
Sunday,7,1.025,0.07125,2020,2
Sunday,8,0.23000000000000007,0.05700000000000001,2020,2
Sunday,9,0.9125,0.21250000000000002,2020,2
Sunday,10,1.1124999999999996,0.24875000000000003,2020,2
Sunday,11,3.0222222222222226,0.4011111111111111,2020,2
Sunday,12,1.4375,0.28500000000000003,2020,2
Sunday,13,1.7,0.41000000000000003,2020,2
Sunday,14,0.47500000000000003,0.045,2020,2
Sunday,15,1.6,0.23899999999999996,2020,2
Sunday,16,2.8125,0.5337500000000001,2020,2
Sunday,17,1.0999999999999996,0.24374999999999997,2020,2
Sunday,18,2.5625,0.495,2020,2
Sunday,19,2.8,0.6133333333333334,2020,2
Sunday,20,2.8375,0.9949999999999999,2020,2
Sunday,21,3.4571428571428564,0.4942857142857143,2020,2
Sunday,22,2.9375,0.7875,2020,2
Sunday,23,1.3250000000000002,0.41874999999999996,2020,2
Thursday,0,0.37142857142857144,0.09428571428571429,2020,2
Thursday,1,0.7857142857142857,0.1385714285714286,2020,2
Thursday,2,0.17777777777777778,0.09555555555555556,2020,2
Thursday,3,0.64,0.20500000000000002,2020,2
Thursday,4,0.16666666666666666,0.00666666666666667,2020,2
Thursday,5,0.43749999999999994,0.07999999999999999,2020,2
Thursday,6,1.0875000000000001,0.31125,2020,2
Thursday,7,1.1,0.29624999999999996,2020,2
Thursday,8,0.11428571428571428,0.1942857142857143,2020,2
Thursday,9,1.2875000000000003,0.21250000000000002,2020,2
Thursday,10,0.3571428571428571,0.17714285714285713,2020,2
Thursday,11,1.73,0.3490000000000001,2020,2
Thursday,12,1.2875,0.30375,2020,2
Thursday,13,0.7875000000000001,0.18125,2020,2
Thursday,14,1.3,0.32125,2020,2
Thursday,15,0.725,0.1975,2020,2
Thursday,16,0.7285714285714286,0.14857142857142858,2020,2
Thursday,17,1.0555555555555554,0.4388888888888889,2020,2
Thursday,18,1.0333333333333332,0.3611111111111111,2020,2
Thursday,19,1.21,0.538,2020,2
Thursday,20,2.2125000000000004,0.8275,2020,2
Thursday,21,0.6124999999999999,0.37625,2020,2
Thursday,22,0.675,0.33375,2020,2
Thursday,23,1.1999999999999997,0.36,2020,2
Tuesday,0,0.7857142857142857,0.07857142857142858,2020,2
Tuesday,1,0.7285714285714285,0.018571428571428572,2020,2
Tuesday,2,0.8833333333333334,0.015,2020,2
Tuesday,3,0.4666666666666666,0.17,2020,2
Tuesday,4,0.575,-0.01375,2020,2
Tuesday,5,0.4888888888888888,0.05222222222222222,2020,2
Tuesday,6,0.36666666666666664,0.029999999999999995,2020,2
Tuesday,7,0.6499999999999999,0.04625,2020,2
Tuesday,8,0.6500000000000001,0.06875,2020,2
Tuesday,9,0.6888888888888889,0.17111111111111113,2020,2
Tuesday,10,0.8375,0.1375,2020,2
Tuesday,11,0.75,0.03875,2020,2
Tuesday,12,1.3,0.31888888888888894,2020,2
Tuesday,13,1.1199999999999999,0.27999999999999997,2020,2
Tuesday,14,0.6749999999999999,0.08625000000000002,2020,2
Tuesday,15,0.7749999999999999,0.0825,2020,2
Tuesday,16,0.7,0.09374999999999999,2020,2
Tuesday,17,0.6,0.12,2020,2
Tuesday,18,0.7625000000000001,0.15875,2020,2
Tuesday,19,0.7124999999999999,0.14125000000000001,2020,2
Tuesday,20,0.6363636363636365,0.08909090909090908,2020,2
Tuesday,21,0.9750000000000001,0.10125,2020,2
Tuesday,22,0.9000000000000001,0.016249999999999997,2020,2
Tuesday,23,0.8500000000000001,0.23125,2020,2
Wednesday,0,0.8571428571428571,0.20285714285714285,2020,2
Wednesday,1,0.8999999999999999,0.09833333333333333,2020,2
Wednesday,2,0.9714285714285713,0.08714285714285712,2020,2
Wednesday,3,0.5444444444444444,-0.04111111111111111,2020,2
Wednesday,4,0.7750000000000001,0.06375,2020,2
Wednesday,5,0.19999999999999998,-0.17285714285714285,2020,2
Wednesday,6,0.39999999999999997,-0.03571428571428571,2020,2
Wednesday,7,0.24999999999999997,-0.03499999999999999,2020,2
Wednesday,8,0.85,0.1825,2020,2
Wednesday,9,0.9,0.23500000000000001,2020,2
Wednesday,10,0.8250000000000001,0.21500000000000002,2020,2
Wednesday,11,0.8299999999999998,0.07500000000000001,2020,2
Wednesday,12,1.1066666666666667,0.29124999999999995,2020,2
Wednesday,13,0.6428571428571429,0.10857142857142857,2020,2
Wednesday,14,1.2571428571428573,0.2642857142857143,2020,2
Wednesday,15,0.7749999999999999,0.15625,2020,2
Wednesday,16,0.6285714285714284,0.06571428571428571,2020,2
Wednesday,17,0.7625000000000001,0.17625000000000002,2020,2
Wednesday,18,1.0,0.19555555555555557,2020,2
Wednesday,19,1.611111111111111,0.20222222222222222,2020,2
Wednesday,20,1.4177777777777776,0.55,2020,2
Wednesday,21,1.5875,0.6525,2020,2
Wednesday,22,0.7999999999999999,0.3557142857142856,2020,2
Wednesday,23,0.9142857142857145,0.18714285714285714,2020,2
