dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,0,20.392000000000003,13.745000000000001,2019,4
Saturday,1,38.97500000000001,18.265,2019,4
Saturday,2,33.080000000000005,16.330000000000002,2019,4
Saturday,3,31.4,13.666000000000002,2019,4
Saturday,4,15.827499999999999,11.87,2019,4
Saturday,5,31.140000000000004,11.448,2019,4
Saturday,6,18.862000000000002,8.9375,2019,4
Saturday,7,17.683333333333334,10.788333333333334,2019,4
Saturday,8,10.312,9.935,2019,4
Saturday,9,19.540000000000003,11.450000000000001,2019,4
Saturday,10,13.36,8.822,2019,4
Saturday,11,8.318333333333333,6.324000000000001,2019,4
Saturday,12,7.519999999999999,3.59,2019,4
Saturday,13,4.75,2.428,2019,4
Saturday,14,6.58,4.151999999999999,2019,4
Saturday,15,6.133333333333334,4.1433333333333335,2019,4
Saturday,16,4.040000000000001,2.6580000000000004,2019,4
Saturday,17,5.55,3.4783333333333335,2019,4
Saturday,18,7.591666666666668,5.9816666666666665,2019,4
Saturday,19,10.924999999999999,6.963333333333334,2019,4
Saturday,20,9.793333333333333,7.597999999999999,2019,4
Saturday,21,10.191999999999998,6.995,2019,4
Saturday,22,10.625,7.0600000000000005,2019,4
Saturday,23,10.90857142857143,7.47,2019,4
Sunday,0,9.226666666666667,7.684,2019,4
Sunday,1,15.541666666666666,8.471666666666666,2019,4
Sunday,2,6.695,4.648571428571429,2019,4
Sunday,3,11.2,7.3425,2019,4
Sunday,4,13.551428571428572,7.375,2019,4
Sunday,5,5.651999999999999,4.74,2019,4
Sunday,6,25.037499999999998,11.2375,2019,4
Sunday,7,19.472857142857144,10.165000000000001,2019,4
Sunday,8,38.199999999999996,16.939999999999998,2019,4
Sunday,9,19.866666666666664,8.783333333333333,2019,4
Sunday,10,19.279999999999998,10.905000000000001,2019,4
Sunday,11,22.343333333333334,14.204000000000002,2019,4
Sunday,12,18.9825,11.398571428571428,2019,4
Sunday,13,30.860000000000003,17.008000000000003,2019,4
Sunday,14,124.52499999999999,40.30833333333334,2019,4
Sunday,15,15.135714285714286,6.25,2019,4
Sunday,16,43.55,21.1425,2019,4
Sunday,17,43.825,19.26,2019,4
Sunday,18,45.1,16.168,2019,4
Sunday,19,42.032,17.439999999999998,2019,4
Sunday,20,27.916666666666668,11.633333333333333,2019,4
Sunday,21,22.50857142857143,11.863333333333332,2019,4
Sunday,22,11.984,12.479999999999999,2019,4
Sunday,23,19.95625,9.3275,2019,4
Thursday,0,8.356250000000001,4.796250000000001,2019,4
Thursday,1,9.65,5.745000000000001,2019,4
Thursday,2,15.266666666666666,7.351666666666667,2019,4
Thursday,3,16.12857142857143,5.612857142857143,2019,4
Thursday,4,19.385714285714283,6.431428571428571,2019,4
Thursday,5,17.375,6.18625,2019,4
Thursday,6,24.676666666666666,10.356,2019,4
Thursday,7,28.505555555555556,8.699999999999998,2019,4
Thursday,8,16.271428571428572,5.757142857142858,2019,4
Thursday,9,21.099999999999998,7.374999999999999,2019,4
Thursday,10,17.82,7.281999999999999,2019,4
Thursday,11,15.8,6.55,2019,4
Thursday,12,13.043333333333335,6.062,2019,4
Thursday,13,10.466666666666667,4.955,2019,4
Thursday,14,6.300000000000001,3.406000000000001,2019,4
Thursday,15,4.614285714285715,2.2157142857142857,2019,4
Thursday,16,4.45,2.3771428571428577,2019,4
Thursday,17,4.875,2.8475,2019,4
Thursday,18,4.033333333333333,2.9666666666666663,2019,4
Thursday,19,5.8933333333333335,4.122,2019,4
Thursday,20,9.487500000000002,4.985,2019,4
Thursday,21,13.733333333333333,6.838333333333332,2019,4
Thursday,22,14.357142857142858,7.351428571428571,2019,4
Thursday,23,8.819999999999999,5.102,2019,4
Tuesday,0,37.92,15.615,2019,4
Tuesday,1,46.926,24.04888888888889,2019,4
Tuesday,2,32.80111111111111,20.13625,2019,4
Tuesday,3,43.55,18.313,2019,4
Tuesday,4,49.588888888888896,21.54555555555556,2019,4
Tuesday,5,33.980000000000004,17.08,2019,4
Tuesday,6,22.0,12.911111111111111,2019,4
Tuesday,7,32.15999999999999,12.479,2019,4
Tuesday,8,29.150000000000002,12.936666666666666,2019,4
Tuesday,9,21.12,9.393,2019,4
Tuesday,10,21.994444444444447,10.611111111111109,2019,4
Tuesday,11,24.624999999999996,11.634999999999998,2019,4
Tuesday,12,10.3875,6.163749999999999,2019,4
Tuesday,13,14.8,8.155714285714286,2019,4
Tuesday,14,12.133333333333333,6.657777777777778,2019,4
Tuesday,15,15.479999999999999,7.434999999999998,2019,4
Tuesday,16,11.355999999999998,7.313333333333334,2019,4
Tuesday,17,14.166666666666668,6.9444444444444455,2019,4
Tuesday,18,12.844444444444443,6.625555555555555,2019,4
Tuesday,19,13.700000000000001,6.410000000000001,2019,4
Tuesday,20,8.655555555555557,4.670000000000001,2019,4
Tuesday,21,8.070000000000002,4.562,2019,4
Tuesday,22,9.336363636363636,5.408181818181819,2019,4
Tuesday,23,9.545454545454545,4.510909090909092,2019,4
Wednesday,0,14.65,7.11625,2019,4
Wednesday,1,11.38,6.087,2019,4
Wednesday,2,13.985714285714286,6.587142857142858,2019,4
Wednesday,3,19.8,7.548571428571429,2019,4
Wednesday,4,13.249999999999998,5.2475000000000005,2019,4
Wednesday,5,19.575000000000003,7.9575000000000005,2019,4
Wednesday,6,20.55,7.988333333333332,2019,4
Wednesday,7,12.775,6.7175,2019,4
Wednesday,8,14.30625,7.825,2019,4
Wednesday,9,13.122222222222222,7.242222222222221,2019,4
Wednesday,10,18.1,9.678571428571429,2019,4
Wednesday,11,8.67,5.4471428571428575,2019,4
Wednesday,12,10.714285714285714,4.637142857142857,2019,4
Wednesday,13,9.757142857142856,4.884285714285714,2019,4
Wednesday,14,7.375,4.140000000000001,2019,4
Wednesday,15,9.514285714285714,5.854285714285715,2019,4
Wednesday,16,12.2325,6.514285714285714,2019,4
Wednesday,17,10.966666666666665,5.001111111111111,2019,4
Wednesday,18,9.214285714285714,4.704285714285715,2019,4
Wednesday,19,11.928571428571429,5.962857142857142,2019,4
Wednesday,20,10.819999999999999,5.182,2019,4
Wednesday,21,20.0,9.965,2019,4
Wednesday,22,13.485714285714284,6.7457142857142856,2019,4
Wednesday,23,17.11777777777778,7.08625,2019,4
