dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,12,28.161538461538463,19.950384615384618,2019,4
Thursday,13,25.752857142857145,19.399285714285714,2019,4
Thursday,14,17.426250000000003,12.955312499999998,2019,4
Thursday,15,9.449166666666667,6.702083333333334,2019,4
Thursday,16,8.599444444444442,6.3055555555555545,2019,4
Thursday,17,9.096666666666668,5.4655555555555555,2019,4
Thursday,18,11.218,6.799333333333334,2019,4
Thursday,19,17.875,11.165,2019,4
Thursday,20,22.435000000000002,14.584999999999999,2019,4
Thursday,21,17.8,12.63,2019,4
Thursday,22,36.182500000000005,25.264166666666664,2019,4
Thursday,23,34.046800000000005,23.343200000000003,2019,4
Tuesday,0,76.2723076923077,48.067692307692305,2019,4
Tuesday,1,73.00750000000001,48.5,2019,4
Tuesday,2,29.384999999999994,18.366249999999997,2019,4
Tuesday,3,71.95124999999999,38.85999999999999,2019,4
Tuesday,4,105.45500000000001,58.14999999999999,2019,4
Tuesday,7,81.11166666666666,41.714999999999996,2019,4
Tuesday,8,74.77,38.43,2019,4
Tuesday,9,40.77,24.2,2019,4
Tuesday,10,46.1,27.37,2019,4
Tuesday,11,24.8,17.33,2019,4
Tuesday,12,16.59,13.310000000000002,2019,4
Tuesday,14,24.198333333333338,18.121666666666666,2019,4
Tuesday,15,31.660000000000004,20.532,2019,4
Tuesday,16,30.551428571428577,19.07714285714286,2019,4
Tuesday,17,19.525555555555556,12.757777777777775,2019,4
Tuesday,18,17.778,10.6,2019,4
Tuesday,19,21.83375,13.042499999999999,2019,4
Tuesday,20,17.181538461538462,11.60153846153846,2019,4
Tuesday,21,15.248400000000004,10.012399999999998,2019,4
Tuesday,22,16.2736,10.456000000000001,2019,4
Tuesday,23,14.286190476190475,9.227142857142859,2019,4
Wednesday,0,16.334285714285713,10.090476190476192,2019,4
Wednesday,1,18.405238095238097,11.569047619047616,2019,4
Wednesday,2,20.638095238095236,12.94857142857143,2019,4
Wednesday,3,22.971363636363638,14.43227272727273,2019,4
Wednesday,4,19.185454545454544,11.890454545454547,2019,4
Wednesday,5,16.994347826086962,8.930000000000001,2019,4
Wednesday,6,16.990000000000002,8.598571428571429,2019,4
Wednesday,7,21.4,12.135,2019,4
Wednesday,8,16.25857142857143,10.40142857142857,2019,4
Wednesday,9,14.262777777777778,8.134444444444444,2019,4
Wednesday,10,10.985263157894737,5.792105263157894,2019,4
Wednesday,11,15.366249999999999,8.942916666666667,2019,4
Wednesday,12,26.407692307692308,19.248461538461534,2019,4
Wednesday,13,27.630000000000003,20.057,2019,4
Wednesday,14,27.671764705882353,20.102941176470587,2019,4
Wednesday,15,42.826,33.232,2019,4
Wednesday,16,26.18875,17.3,2019,4
Wednesday,17,17.309,11.035,2019,4
Wednesday,18,30.661923076923078,21.38076923076923,2019,4
Wednesday,19,54.30200000000001,39.6605,2019,4
Wednesday,20,58.95615384615383,41.64076923076924,2019,4
Wednesday,21,61.98454545454547,42.19409090909091,2019,4
Wednesday,22,55.83130434782609,37.5095652173913,2019,4
Wednesday,23,63.96399999999999,41.09000000000001,2019,4
