dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,9,2.6700000000000004,1.6219999999999999,2021,1
Sunday,10,5.333333333333333,2.3455555555555554,2021,1
Sunday,11,4.4399999999999995,2.175,2021,1
Sunday,12,3.5615384615384618,1.4023076923076923,2021,1
Sunday,13,2.43,1.285,2021,1
Sunday,14,2.936363636363636,1.530909090909091,2021,1
Sunday,15,4.74,2.057,2021,1
Sunday,16,4.0888888888888895,1.9444444444444449,2021,1
Sunday,17,4.679999999999999,2.322,2021,1
Sunday,18,5.420000000000001,2.8609999999999998,2021,1
Sunday,19,3.9416666666666664,2.478333333333333,2021,1
Sunday,20,4.5,2.4083333333333328,2021,1
Sunday,21,4.49,2.031,2021,1
Sunday,22,3.8499999999999996,1.7525,2021,1
Sunday,23,2.9444444444444446,1.33,2021,1
Thursday,0,0.9777777777777776,0.641111111111111,2021,1
Thursday,1,1.2875,0.595,2021,1
Thursday,2,1.2375,0.76125,2021,1
Thursday,3,0.5750000000000001,0.29875,2021,1
Thursday,4,0.24444444444444446,0.1277777777777778,2021,1
Thursday,5,0.4000000000000001,0.37166666666666676,2021,1
Thursday,6,0.8333333333333334,0.5916666666666667,2021,1
Thursday,7,3.3875,0.95625,2021,1
Thursday,8,3.08,0.8859999999999999,2021,1
Thursday,9,1.885714285714286,0.5,2021,1
Thursday,10,3.2624999999999997,0.8237500000000001,2021,1
Thursday,11,3.8,0.585,2021,1
Thursday,12,3.0,0.9475000000000001,2021,1
Thursday,13,2.111111111111111,0.7622222222222221,2021,1
Thursday,14,2.5124999999999997,1.02,2021,1
Thursday,15,4.3,0.9125000000000001,2021,1
Thursday,16,1.0142857142857142,0.5014285714285714,2021,1
Thursday,17,2.877777777777778,1.0833333333333335,2021,1
Thursday,18,1.9750000000000003,1.05125,2021,1
Thursday,19,1.7777777777777777,0.8866666666666667,2021,1
Thursday,20,2.7249999999999996,1.2225000000000001,2021,1
Thursday,21,1.6222222222222227,0.9677777777777776,2021,1
Thursday,22,2.8375,1.3075,2021,1
Thursday,23,2.8124999999999996,1.1575,2021,1
Tuesday,0,1.225,0.45249999999999996,2021,1
Tuesday,1,1.375,0.46625000000000005,2021,1
Tuesday,2,1.7333333333333334,0.5283333333333333,2021,1
Tuesday,3,0.9750000000000002,0.26125,2021,1
Tuesday,4,0.9571428571428571,0.24285714285714285,2021,1
Tuesday,5,0.5749999999999998,0.16625,2021,1
Tuesday,6,0.9285714285714286,0.2814285714285714,2021,1
Tuesday,7,1.5624999999999998,0.5599999999999999,2021,1
Tuesday,8,2.0375000000000005,0.76375,2021,1
Tuesday,9,1.9571428571428575,0.89,2021,1
Tuesday,10,2.6,0.9542857142857144,2021,1
Tuesday,11,1.5124999999999997,0.6312499999999999,2021,1
Tuesday,12,1.5625,0.5874999999999999,2021,1
Tuesday,13,1.05,0.584,2021,1
Tuesday,14,1.2666666666666668,0.6083333333333334,2021,1
Tuesday,15,0.6428571428571429,0.2285714285714286,2021,1
Tuesday,16,0.8833333333333333,0.47833333333333333,2021,1
Tuesday,17,1.8857142857142857,0.9942857142857143,2021,1
Tuesday,18,1.1875,0.69625,2021,1
Tuesday,19,2.085714285714286,1.0042857142857144,2021,1
Tuesday,20,2.177777777777778,1.1966666666666665,2021,1
Tuesday,21,3.29,2.0020000000000002,2021,1
Tuesday,22,3.8375,1.6125,2021,1
Tuesday,23,3.675,1.7525,2021,1
Wednesday,0,3.5500000000000003,2.1825,2021,1
Wednesday,1,3.15,1.3349999999999997,2021,1
Wednesday,2,2.7857142857142856,1.6771428571428573,2021,1
Wednesday,3,1.8166666666666664,0.7283333333333334,2021,1
Wednesday,4,2.7,1.1666666666666667,2021,1
Wednesday,5,0.8333333333333334,0.47500000000000003,2021,1
Wednesday,6,1.25,0.43166666666666664,2021,1
Wednesday,7,0.9333333333333332,0.40166666666666667,2021,1
Wednesday,8,0.9285714285714285,0.37,2021,1
Wednesday,9,1.042857142857143,0.6428571428571429,2021,1
Wednesday,10,0.8,0.4699999999999999,2021,1
Wednesday,11,0.7999999999999999,0.4033333333333334,2021,1
Wednesday,12,0.9600000000000002,0.33799999999999997,2021,1
Wednesday,13,1.6111111111111112,0.73,2021,1
Wednesday,14,2.466666666666667,1.0355555555555556,2021,1
Wednesday,15,1.9500000000000002,0.92,2021,1
Wednesday,16,2.2875,1.18625,2021,1
Wednesday,17,2.125,1.2337500000000001,2021,1
Wednesday,18,2.8333333333333335,1.451111111111111,2021,1
Wednesday,19,2.9749999999999996,1.6212499999999999,2021,1
Wednesday,20,2.7624999999999993,1.49375,2021,1
Wednesday,21,1.7777777777777777,1.1133333333333333,2021,1
Wednesday,22,2.9444444444444446,1.4555555555555555,2021,1
Wednesday,23,1.2125,0.8312499999999999,2021,1
