dayOfWeek,hourOfDay,P1,P2,year,month
Wednesday,8,14.420000000000002,8.317142857142857,2019,12
Wednesday,9,20.021428571428572,9.962857142857143,2019,12
Wednesday,10,9.000000000000002,3.5383333333333336,2019,12
Wednesday,11,7.4799999999999995,3.9883333333333333,2019,12
Wednesday,12,3.0199999999999996,2.24,2019,12
Wednesday,13,7.141666666666667,2.4850000000000003,2019,12
Wednesday,14,6.957142857142856,2.564285714285714,2019,12
Wednesday,15,3.284,1.5033333333333332,2019,12
Wednesday,16,8.912,5.03,2019,12
Wednesday,17,11.108571428571427,6.1433333333333335,2019,12
Wednesday,18,7.676666666666666,3.428,2019,12
Wednesday,19,16.557142857142857,7.934285714285714,2019,12
Wednesday,20,21.793333333333333,12.569999999999999,2019,12
Wednesday,21,29.522857142857138,15.508333333333333,2019,12
Wednesday,22,15.379999999999999,8.385,2019,12
Wednesday,23,12.397142857142859,7.6,2019,12
