dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,18,4.444959349593495,2.271788617886179,2019,5
Thursday,19,4.3785950413223125,1.9823966942148767,2019,5
Thursday,20,3.7769747899159682,1.8202521008403358,2019,5
Thursday,21,4.344152542372881,2.0820338983050837,2019,5
Thursday,22,4.123500000000001,2.13275,2019,5
Thursday,23,3.760081967213116,2.243934426229507,2019,5
Tuesday,0,5.004111111111111,2.959999999999999,2019,5
Tuesday,1,4.548723404255318,2.9493617021276597,2019,5
Tuesday,2,4.53234693877551,2.9211224489795917,2019,5
Tuesday,3,4.47340206185567,2.9805154639175275,2019,5
Tuesday,4,4.903229166666667,3.163854166666667,2019,5
Tuesday,5,5.652680412371131,3.484432989690722,2019,5
Tuesday,6,5.973298969072164,3.6303092783505164,2019,5
Tuesday,7,6.075408163265302,3.5030612244897976,2019,5
Tuesday,8,5.437113402061854,3.1356701030927834,2019,5
Tuesday,9,5.109583333333335,2.755625,2019,5
Tuesday,10,3.7452040816326537,2.3294897959183674,2019,5
Tuesday,11,4.092916666666668,2.1409374999999997,2019,5
Tuesday,12,3.624591836734694,2.0548979591836742,2019,5
Tuesday,13,4.944329896907216,2.4913402061855674,2019,5
Tuesday,14,4.204742268041238,2.2416494845360835,2019,5
Tuesday,15,5.314489795918367,2.6108163265306135,2019,5
Tuesday,16,4.698969072164949,2.4678350515463925,2019,5
Tuesday,17,5.179893617021276,2.6705319148936177,2019,5
Tuesday,18,4.943085106382976,2.6908510638297884,2019,5
Tuesday,19,4.999897959183675,2.5376530612244896,2019,5
Tuesday,20,4.3722916666666665,2.3284374999999997,2019,5
Tuesday,21,4.585937499999999,2.501979166666668,2019,5
Tuesday,22,4.700315789473685,2.8624210526315803,2019,5
Tuesday,23,5.426185567010309,3.408247422680411,2019,5
Wednesday,0,8.876333333333339,5.937333333333334,2019,5
Wednesday,1,8.723852459016394,5.855901639344264,2019,5
Wednesday,2,8.616557377049176,5.944836065573773,2019,5
Wednesday,3,9.57333333333333,6.5605,2019,5
Wednesday,4,10.979344262295086,7.659836065573768,2019,5
Wednesday,5,11.086386554621846,7.66655462184874,2019,5
Wednesday,6,11.033157894736844,7.463157894736844,2019,5
Wednesday,7,10.976803278688525,7.429672131147543,2019,5
Wednesday,8,10.878416666666668,6.262166666666665,2019,5
Wednesday,9,10.08590163934426,5.791229508196721,2019,5
Wednesday,10,9.695853658536583,5.946178861788619,2019,5
Wednesday,11,8.369833333333338,5.178000000000001,2019,5
Wednesday,12,7.6513934426229575,4.54172131147541,2019,5
Wednesday,13,6.8947107438016495,4.033884297520662,2019,5
Wednesday,14,5.429916666666672,3.195583333333333,2019,5
Wednesday,15,8.049098360655735,4.779508196721315,2019,5
Wednesday,16,7.43041666666667,4.228750000000001,2019,5
Wednesday,17,7.938016528925621,4.746942148760328,2019,5
Wednesday,18,7.250000000000001,4.0648760330578515,2019,5
Wednesday,19,7.624545454545453,4.083636363636365,2019,5
Wednesday,20,9.275126050420168,4.6127731092437,2019,5
Wednesday,21,7.799917355371899,4.056942148760333,2019,5
Wednesday,22,8.325206611570245,4.187024793388431,2019,5
Wednesday,23,9.539999999999997,4.822066115702477,2019,5
