dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,16,7.436666666666669,4.438333333333333,2019,6
Sunday,17,8.431525423728813,4.926440677966102,2019,6
Sunday,18,8.722083333333336,4.5689166666666665,2019,6
Sunday,19,15.09649572649573,8.663333333333336,2019,6
Sunday,20,11.619750000000005,6.143166666666664,2019,6
Sunday,21,13.325785123966945,7.582396694214876,2019,6
Sunday,22,12.825333333333335,7.277916666666665,2019,6
Sunday,23,13.776033057851235,7.955785123966941,2019,6
Thursday,0,8.059052631578949,5.29978947368421,2019,6
Thursday,1,7.9094565217391315,4.7913043478260855,2019,6
Thursday,2,8.1,4.559148936170212,2019,6
Thursday,3,7.774842105263158,4.016105263157894,2019,6
Thursday,4,7.127340425531917,3.423617021276597,2019,6
Thursday,5,7.871052631578946,3.514736842105263,2019,6
Thursday,6,6.858020833333332,3.014374999999999,2019,6
Thursday,7,6.182842105263158,2.431052631578948,2019,6
Thursday,8,9.480108695652175,4.002826086956521,2019,6
Thursday,9,5.547282608695653,1.868804347826087,2019,6
Thursday,10,7.31989010989011,1.9181318681318689,2019,6
Thursday,11,6.623626373626372,1.6674725274725273,2019,6
Thursday,12,4.65211111111111,1.9866666666666661,2019,6
Thursday,13,4.101382978723404,1.658510638297872,2019,6
Thursday,14,4.672812500000004,1.9548958333333328,2019,6
Thursday,15,4.128617021276595,1.7140425531914891,2019,6
Thursday,16,5.448297872340427,2.3824468085106383,2019,6
Thursday,17,4.100631578947368,1.7186315789473678,2019,6
Thursday,18,5.227083333333334,2.4931250000000005,2019,6
Thursday,19,6.95446808510638,3.1009574468085095,2019,6
Thursday,20,17.934210526315784,9.207894736842105,2019,6
Thursday,21,9.838645833333333,5.036666666666668,2019,6
Thursday,22,8.016666666666671,3.490729166666665,2019,6
Thursday,23,7.672340425531913,3.6060638297872325,2019,6
Tuesday,0,10.754375000000001,5.777916666666669,2019,6
Tuesday,1,12.185106382978724,6.9684042553191485,2019,6
Tuesday,2,14.596881720430105,9.007096774193549,2019,6
Tuesday,3,18.05042553191489,12.235957446808515,2019,6
Tuesday,4,20.562747252747254,14.599670329670333,2019,6
Tuesday,5,24.350652173913044,17.722500000000004,2019,6
Tuesday,6,22.775777777777776,16.838222222222228,2019,6
Tuesday,7,17.364395604395597,12.988571428571431,2019,6
Tuesday,8,11.074794520547949,8.63876712328767,2019,6
Tuesday,9,8.617272727272727,5.876233766233766,2019,6
Tuesday,10,8.353372093023255,5.657093023255815,2019,6
Tuesday,11,14.401379310344828,6.247471264367815,2019,6
Tuesday,12,7.793870967741938,4.569032258064514,2019,6
Tuesday,13,5.985531914893618,3.4504255319148935,2019,6
Tuesday,14,5.852947368421055,3.7917894736842115,2019,6
Tuesday,15,6.7865555555555535,4.546888888888887,2019,6
Tuesday,16,7.022527472527474,5.115714285714288,2019,6
Tuesday,17,10.349895833333331,7.575312500000002,2019,6
Tuesday,18,10.26031914893617,7.450531914893618,2019,6
Tuesday,19,9.372000000000003,6.7348888888888885,2019,6
Tuesday,20,11.94063157894737,8.590947368421052,2019,6
Tuesday,21,14.358387096774191,10.654946236559141,2019,6
Tuesday,22,17.05734042553191,12.836382978723405,2019,6
Tuesday,23,17.341304347826092,12.936304347826088,2019,6
Wednesday,0,18.862268041237108,13.296494845360824,2019,6
Wednesday,1,23.623440860215062,15.422580645161291,2019,6
Wednesday,2,24.1667391304348,14.64630434782609,2019,6
Wednesday,3,22.129569892473125,13.342150537634408,2019,6
Wednesday,4,15.647708333333334,9.610729166666667,2019,6
Wednesday,5,11.794719101123599,7.858202247191013,2019,6
Wednesday,6,8.230874999999994,5.872874999999999,2019,6
Wednesday,7,7.459078947368421,5.380131578947372,2019,6
Wednesday,8,9.215,5.161666666666666,2019,6
Wednesday,9,6.583370786516854,4.0746067415730325,2019,6
Wednesday,10,5.254719101123595,3.3815730337078658,2019,6
Wednesday,11,5.626526315789474,3.6963157894736844,2019,6
Wednesday,12,5.999021739130437,4.01195652173913,2019,6
Wednesday,13,6.069896907216495,3.725670103092784,2019,6
Wednesday,14,7.223707865168539,4.380112359550564,2019,6
Wednesday,15,4.662234042553191,2.4864893617021284,2019,6
Wednesday,16,6.059263157894737,3.6464210526315797,2019,6
Wednesday,17,5.500526315789474,3.1846315789473705,2019,6
Wednesday,18,6.894042553191488,4.051702127659574,2019,6
Wednesday,19,6.55698924731183,4.025698924731181,2019,6
Wednesday,20,7.062708333333333,3.9692708333333364,2019,6
Wednesday,21,6.95404255319149,3.962021276595746,2019,6
Wednesday,22,7.273478260869566,4.041847826086953,2019,6
Wednesday,23,7.717065217391305,4.916304347826087,2019,6
