dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,5,1.3944999999999996,0.6128750000000001,2020,3
Tuesday,6,1.182747252747253,0.6354945054945055,2020,3
Tuesday,7,1.5268224299065414,0.7714018691588784,2020,3
Tuesday,8,1.9824509803921575,0.9129411764705881,2020,3
Tuesday,9,2.3202127659574456,1.0151063829787235,2020,3
Tuesday,10,2.843529411764706,1.224823529411765,2020,3
Tuesday,11,1.7513253012048196,0.8596385542168675,2020,3
Tuesday,12,1.6855294117647064,0.8336470588235295,2020,3
Tuesday,13,2.148761061946902,0.9803539823008853,2020,3
Tuesday,14,1.8939423076923083,0.8815384615384612,2020,3
Tuesday,15,1.691651376146789,0.8373394495412844,2020,3
Tuesday,16,1.6087209302325585,0.9026744186046511,2020,3
Tuesday,17,2.055000000000001,0.9967857142857136,2020,3
Tuesday,18,2.715181818181819,1.3109090909090912,2020,3
Tuesday,19,3.746122448979592,1.572142857142858,2020,3
Tuesday,20,3.233211009174313,1.4552293577981654,2020,3
Tuesday,21,2.886181818181819,1.338545454545454,2020,3
Tuesday,22,3.3259183673469384,1.3456122448979593,2020,3
Tuesday,23,2.8893103448275856,1.271954022988506,2020,3
Wednesday,0,3.2784337349397585,1.421204819277108,2020,3
Wednesday,1,3.5525000000000015,1.293333333333333,2020,3
Wednesday,2,2.780833333333332,1.193928571428571,2020,3
Wednesday,3,2.5438636363636355,1.0636363636363635,2020,3
Wednesday,4,2.135934065934066,1.029340659340659,2020,3
Wednesday,5,2.0795789473684216,0.9862105263157896,2020,3
Wednesday,6,1.9474725274725284,1.011868131868132,2020,3
Wednesday,7,1.673894736842106,0.9106315789473689,2020,3
Wednesday,8,1.8507608695652176,0.9452173913043479,2020,3
Wednesday,9,1.6252688172043017,0.8903225806451615,2020,3
Wednesday,10,1.547,0.8063333333333331,2020,3
Wednesday,11,1.8196385542168674,0.9140963855421685,2020,3
Wednesday,12,2.08561797752809,1.2282022471910117,2020,3
Wednesday,13,1.8773563218390805,1.07367816091954,2020,3
Wednesday,14,1.9030851063829788,1.2356382978723408,2020,3
Wednesday,15,1.9255056179775287,1.2478651685393263,2020,3
Wednesday,16,1.9023404255319145,1.126914893617022,2020,3
Wednesday,17,1.5748780487804888,0.93719512195122,2020,3
Wednesday,18,1.8950666666666662,1.1064,2020,3
Wednesday,19,1.9172826086956518,1.333478260869565,2020,3
Wednesday,20,2.5895402298850576,1.6003448275862058,2020,3
Wednesday,21,2.792790697674418,1.8389534883720928,2020,3
Wednesday,22,3.931176470588235,2.2049411764705886,2020,3
Wednesday,23,3.706144578313254,2.0657831325301204,2020,3
