dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,1,8.374639175257734,3.8956701030927845,2021,5
Thursday,2,8.208556701030927,4.1576288659793805,2021,5
Thursday,3,9.006597938144326,4.545257731958762,2021,5
Thursday,4,10.086842105263154,5.426526315789474,2021,5
Thursday,5,12.351340206185569,5.932577319587628,2021,5
Thursday,6,14.089775280898877,6.317303370786517,2021,5
Thursday,7,14.795890410958911,7.097671232876713,2021,5
Thursday,8,11.995479452054793,5.0132876712328756,2021,5
Thursday,9,9.962500000000002,4.18235294117647,2021,5
Thursday,10,7.462337662337663,3.194935064935065,2021,5
Thursday,11,7.434109589041095,3.675342465753424,2021,5
Thursday,12,6.618131868131864,3.0354945054945044,2021,5
Thursday,13,4.13588888888889,1.819888888888889,2021,5
Thursday,14,7.349693877551015,2.40673469387755,2021,5
Thursday,15,8.418453608247424,2.7020618556701033,2021,5
Thursday,16,8.239690721649483,2.7132989690721643,2021,5
Thursday,17,7.946489361702124,2.6099999999999994,2021,5
Thursday,18,8.208421052631582,2.614105263157893,2021,5
Thursday,19,9.360106382978724,3.4542553191489347,2021,5
Thursday,20,8.567894736842101,3.446,2021,5
Thursday,21,10.860306122448982,3.917244897959184,2021,5
Thursday,22,9.555263157894737,3.82557894736842,2021,5
Thursday,23,9.347525773195873,4.054226804123711,2021,5
Tuesday,0,16.492708333333344,4.0186458333333315,2021,5
Tuesday,1,13.019166666666669,3.4406250000000007,2021,5
Tuesday,2,12.636000000000006,3.540105263157896,2021,5
Tuesday,3,10.44030927835051,3.1448453608247418,2021,5
Tuesday,4,10.130744680851063,3.1993617021276592,2021,5
Tuesday,5,7.927812500000001,2.5013541666666668,2021,5
Tuesday,6,6.599278350515464,1.9420618556701033,2021,5
Tuesday,7,6.920105263157894,1.7179999999999997,2021,5
Tuesday,8,5.1926041666666665,1.304166666666667,2021,5
Tuesday,9,5.546538461538461,1.4171794871794872,2021,5
Tuesday,10,5.210985915492957,1.392112676056338,2021,5
Tuesday,11,5.539024390243901,1.6810975609756094,2021,5
Tuesday,12,6.0734883720930215,1.609186046511627,2021,5
Tuesday,13,6.7368888888888865,1.7594444444444441,2021,5
Tuesday,14,6.878229166666667,1.9390625000000006,2021,5
Tuesday,15,7.941595744680846,1.935531914893616,2021,5
Tuesday,16,6.130520833333333,1.620520833333333,2021,5
Tuesday,17,5.290721649484537,1.5125773195876289,2021,5
Tuesday,18,6.718387096774194,1.7872043010752685,2021,5
Tuesday,19,5.14290322580645,1.5456989247311832,2021,5
Tuesday,20,4.495263157894739,1.54421052631579,2021,5
Tuesday,21,4.905851063829788,1.9843617021276594,2021,5
Tuesday,22,5.561489361702126,2.363510638297872,2021,5
Tuesday,23,5.789591836734694,2.400408163265306,2021,5
Wednesday,0,5.517157894736842,2.4827368421052625,2021,5
Wednesday,1,4.288969072164947,2.137113402061855,2021,5
Wednesday,2,5.025408163265307,2.316632653061224,2021,5
Wednesday,3,5.286767676767676,2.5530303030303014,2021,5
Wednesday,4,5.499583333333333,2.6627083333333332,2021,5
Wednesday,5,5.013437499999999,1.8781249999999998,2021,5
Wednesday,6,4.936326530612244,1.6188775510204074,2021,5
Wednesday,7,5.985670103092782,1.7801030927835053,2021,5
Wednesday,8,6.748163265306119,1.7148979591836742,2021,5
Wednesday,9,5.510526315789472,1.5576315789473683,2021,5
Wednesday,10,5.386506024096384,1.4807228915662651,2021,5
Wednesday,11,6.766363636363636,1.7646969696969697,2021,5
Wednesday,12,6.2721590909090885,2.1067045454545448,2021,5
Wednesday,13,6.371685393258426,1.7065168539325848,2021,5
Wednesday,14,6.796354166666666,1.8226041666666664,2021,5
Wednesday,15,5.985670103092785,1.6272164948453611,2021,5
Wednesday,16,6.319893617021277,1.905744680851064,2021,5
Wednesday,17,6.1739999999999995,1.7425263157894737,2021,5
Wednesday,18,6.654947368421053,1.9805263157894732,2021,5
Wednesday,19,7.153936170212766,2.1553191489361696,2021,5
Wednesday,20,7.703578947368425,2.4716842105263166,2021,5
Wednesday,21,8.021770833333335,2.825416666666667,2021,5
Wednesday,22,7.665434782608697,2.8348913043478268,2021,5
Wednesday,23,7.870618556701029,3.2483505154639167,2021,5
