dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,6,11.660967741935488,4.81720430107527,2019,9
Thursday,7,9.841145833333332,4.139479166666667,2019,9
Thursday,8,9.097142857142854,3.809450549450549,2019,9
Thursday,9,8.65554347826087,3.29326086956522,2019,9
Thursday,10,8.289999999999997,3.200129870129871,2019,9
Thursday,11,7.61378947368421,2.8444210526315787,2019,9
Thursday,12,6.197640449438204,2.386741573033707,2019,9
Thursday,13,6.726404494382021,2.5220224719101134,2019,9
Thursday,14,7.8371276595744686,2.7785106382978726,2019,9
Thursday,15,8.016145833333335,2.8874999999999997,2019,9
Thursday,16,7.892446808510639,2.7844680851063823,2019,9
Thursday,17,9.79478723404255,3.9285106382978734,2019,9
Thursday,18,11.988350515463914,4.639175257731958,2019,9
Thursday,19,14.709782608695656,6.793152173913042,2019,9
Thursday,20,9.990833333333335,4.4915625000000015,2019,9
Thursday,21,9.758541666666664,4.40395833333333,2019,9
Thursday,22,10.313404255319146,4.3355319148936164,2019,9
Thursday,23,10.879263157894734,4.978842105263157,2019,9
Tuesday,0,14.482365591397846,6.823548387096773,2019,9
Tuesday,1,11.488051948051949,6.774025974025973,2019,9
Tuesday,2,8.674647887323943,5.951408450704225,2019,9
Tuesday,3,9.047285714285714,5.770714285714287,2019,9
Tuesday,4,8.368266666666667,5.443200000000002,2019,9
Tuesday,5,7.424044943820222,4.76820224719101,2019,9
Tuesday,6,7.595851063829786,4.3746808510638315,2019,9
Tuesday,7,6.892043010752688,3.4548387096774196,2019,9
Tuesday,8,6.289468085106382,2.8031914893617027,2019,9
Tuesday,9,8.409139784946236,2.9594623655913974,2019,9
Tuesday,10,9.493863636363635,3.1204545454545465,2019,9
Tuesday,11,9.432307692307694,2.916043956043955,2019,9
Tuesday,12,8.923764705882352,3.1870588235294113,2019,9
Tuesday,13,8.380106382978719,3.020106382978724,2019,9
Tuesday,14,8.810957446808514,3.0786170212765955,2019,9
Tuesday,15,10.162111111111106,3.452333333333335,2019,9
Tuesday,16,9.809893617021277,3.2293617021276595,2019,9
Tuesday,17,7.970851063829789,2.9995744680851057,2019,9
Tuesday,18,8.008842105263156,3.177263157894736,2019,9
Tuesday,19,7.781428571428573,3.2280219780219785,2019,9
Tuesday,20,6.9639583333333315,2.8754166666666663,2019,9
Tuesday,21,7.632315789473689,3.0233684210526306,2019,9
Tuesday,22,8.14315789473684,3.0976842105263156,2019,9
Tuesday,23,8.813750000000004,3.334583333333333,2019,9
Wednesday,0,8.094574468085106,3.3268085106382967,2019,9
Wednesday,1,7.3842105263157904,3.102210526315791,2019,9
Wednesday,2,7.088541666666667,2.9266666666666663,2019,9
Wednesday,3,7.163195876288659,2.9778350515463936,2019,9
Wednesday,4,7.761666666666666,2.9035416666666656,2019,9
Wednesday,5,8.911354166666671,4.078645833333335,2019,9
Wednesday,6,8.489999999999991,3.9667021276595738,2019,9
Wednesday,7,7.488333333333331,3.099166666666667,2019,9
Wednesday,8,7.215894736842104,2.9112631578947368,2019,9
Wednesday,9,8.6289010989011,3.194285714285714,2019,9
Wednesday,10,6.961075268817207,2.7000000000000006,2019,9
Wednesday,11,6.100652173913041,2.5145652173913047,2019,9
Wednesday,12,6.102068965517241,2.7020689655172423,2019,9
Wednesday,13,7.219080459770112,2.8609195402298853,2019,9
Wednesday,14,8.357840909090907,2.9465909090909093,2019,9
Wednesday,15,10.001208791208791,3.3168131868131865,2019,9
Wednesday,16,11.203440860215052,3.8527956989247314,2019,9
Wednesday,17,10.48080459770115,3.818850574712645,2019,9
Wednesday,18,11.348493150684927,4.608630136986303,2019,9
Wednesday,19,10.580760869565218,4.240652173913041,2019,9
Wednesday,20,9.21548780487805,3.781219512195122,2019,9
Wednesday,21,10.896136363636364,4.36681818181818,2019,9
Wednesday,22,13.517586206896546,6.340344827586208,2019,9
Wednesday,23,11.932808988764057,4.826404494382021,2019,9
