dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,1,9.119166666666667,4.3637500000000005,2018,12
Thursday,2,11.002916666666666,4.812083333333333,2018,12
Thursday,3,11.775217391304347,4.98,2018,12
Thursday,4,8.411428571428573,4.009047619047619,2018,12
Thursday,5,8.051739130434783,4.066304347826087,2018,12
Thursday,6,8.731914893617024,4.719787234042553,2018,12
Thursday,7,10.088163265306122,5.763061224489797,2018,12
Thursday,8,11.267291666666672,6.51625,2018,12
Thursday,9,6.165319148936168,4.033829787234042,2018,12
Thursday,10,6.8663043478260875,3.8351086956521736,2018,12
Thursday,11,5.456388888888889,3.015416666666665,2018,12
Thursday,12,4.8643661971831,3.1211267605633806,2018,12
Thursday,13,5.680694444444445,3.311666666666666,2018,12
Thursday,14,4.781449275362318,3.0589855072463776,2018,12
Thursday,15,6.615810810810811,3.980945945945945,2018,12
Thursday,16,7.828219178082195,4.7924657534246595,2018,12
Thursday,17,8.18661971830986,4.976760563380283,2018,12
Thursday,18,8.13930555555556,4.925416666666668,2018,12
Thursday,19,12.363888888888887,7.4679629629629645,2018,12
Thursday,20,11.632291666666665,7.440833333333333,2018,12
Thursday,21,14.509375000000006,9.641250000000001,2018,12
Thursday,22,14.451224489795914,9.304693877551026,2018,12
Thursday,23,16.391632653061226,10.49836734693878,2018,12
Tuesday,0,13.99714285714286,3.14469387755102,2018,12
Tuesday,1,13.933333333333342,3.349791666666666,2018,12
Tuesday,2,13.313265306122448,2.9395918367346927,2018,12
Tuesday,3,12.323469387755106,3.009795918367346,2018,12
Tuesday,4,11.19510638297873,2.711489361702129,2018,12
Tuesday,5,12.200816326530619,3.010612244897959,2018,12
Tuesday,6,10.564693877551017,2.7279591836734687,2018,12
Tuesday,7,9.349375000000004,2.6666666666666656,2018,12
Tuesday,8,10.56142857142857,2.9624489795918354,2018,12
Tuesday,9,10.246458333333338,3.22,2018,12
Tuesday,10,11.411249999999995,3.5802083333333337,2018,12
Tuesday,11,11.704693877551017,4.219183673469387,2018,12
Tuesday,12,11.809999999999992,3.893214285714285,2018,12
Tuesday,13,12.381333333333332,4.8268,2018,12
Tuesday,14,12.085747126436777,5.038965517241379,2018,12
Tuesday,15,12.392197802197797,5.284395604395606,2018,12
Tuesday,16,11.68409090909091,5.379886363636363,2018,12
Tuesday,17,9.472096774193542,4.115322580645162,2018,12
Tuesday,18,11.023521126760565,4.9173239436619705,2018,12
Tuesday,19,12.069027777777775,5.123194444444445,2018,12
Tuesday,20,9.734705882352943,3.8850000000000002,2018,12
Tuesday,21,8.703846153846156,3.234615384615385,2018,12
Tuesday,22,11.453125,3.9133333333333336,2018,12
Tuesday,23,10.56489795918367,3.446938775510207,2018,12
Wednesday,0,13.767083333333332,4.040833333333334,2018,12
Wednesday,1,17.614897959183672,3.8218367346938784,2018,12
Wednesday,2,14.2434693877551,2.9242857142857135,2018,12
Wednesday,3,7.844166666666662,1.9375000000000018,2018,12
Wednesday,4,4.214999999999999,1.2245833333333331,2018,12
Wednesday,5,3.458800000000001,1.1924,2018,12
Wednesday,6,2.781041666666667,1.17,2018,12
Wednesday,7,3.566875,1.6741666666666664,2018,12
Wednesday,8,4.9242857142857135,2.3861224489795916,2018,12
Wednesday,9,5.000208333333332,1.7549999999999997,2018,12
Wednesday,10,1.222083333333333,0.8324999999999999,2018,12
Wednesday,11,0.9347916666666668,0.8545833333333337,2018,12
Wednesday,12,1.3756249999999997,0.9237499999999996,2018,12
Wednesday,13,1.1822916666666667,0.9031249999999997,2018,12
Wednesday,14,2.232916666666667,1.1166666666666665,2018,12
Wednesday,15,3.6562295081967218,2.3096721311475417,2018,12
Wednesday,16,4.670555555555553,2.7541666666666678,2018,12
Wednesday,17,4.486666666666663,2.4545833333333342,2018,12
Wednesday,18,5.645915492957746,3.1101408450704224,2018,12
Wednesday,19,4.805846153846152,2.6832307692307706,2018,12
Wednesday,20,5.625106382978723,3.0438297872340425,2018,12
Wednesday,21,5.038444444444446,2.853333333333334,2018,12
Wednesday,22,5.979583333333333,2.928958333333332,2018,12
Wednesday,23,5.329999999999999,2.559787234042552,2018,12
