dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,5,7.1972000000000005,1.7504000000000002,2021,8
Saturday,6,6.851666666666666,2.1079166666666667,2021,8
Saturday,7,6.1088,1.5044,2021,8
Saturday,8,5.113333333333334,1.2670833333333333,2021,8
Saturday,9,4.537894736842105,1.2621052631578948,2021,8
Saturday,10,4.875000000000001,1.7663636363636364,2021,8
Saturday,11,3.8000000000000003,1.5933333333333335,2021,8
Saturday,12,4.6927272727272715,2.094545454545455,2021,8
Saturday,13,6.75,3.869565217391304,2021,8
Saturday,14,12.1188,6.936800000000001,2021,8
Saturday,15,12.124210526315792,5.043684210526315,2021,8
Saturday,16,9.984999999999998,3.68875,2021,8
Saturday,17,10.85818181818182,3.052272727272727,2021,8
Saturday,18,12.651363636363635,2.877272727272727,2021,8
Saturday,19,17.843043478260867,4.115217391304348,2021,8
Saturday,20,19.21291666666667,4.2425,2021,8
Saturday,21,18.41086956521739,4.013043478260869,2021,8
Saturday,22,16.34458333333333,3.6299999999999994,2021,8
Saturday,23,17.84545454545454,3.891363636363636,2021,8
Sunday,0,11.455116279069765,3.4460465116279066,2021,8
Sunday,1,11.544888888888888,3.941777777777777,2021,8
Sunday,2,11.125909090909092,4.235681818181818,2021,8
Sunday,3,11.52,4.6484,2021,8
Sunday,4,9.658510638297871,4.7276595744680865,2021,8
Sunday,5,8.680999999999997,4.4424,2021,8
Sunday,6,6.7285714285714295,3.298163265306122,2021,8
Sunday,7,11.50591836734694,5.0114285714285725,2021,8
Sunday,8,9.93125,5.088541666666666,2021,8
Sunday,9,10.909777777777776,5.8135555555555545,2021,8
Sunday,10,8.441363636363635,4.206363636363636,2021,8
Sunday,11,8.481538461538463,4.038205128205128,2021,8
Sunday,12,7.261707317073171,2.973414634146341,2021,8
Sunday,13,6.818780487804879,2.542439024390244,2021,8
Sunday,14,6.149787234042552,2.260425531914893,2021,8
Sunday,15,6.302045454545455,2.3152272727272725,2021,8
Sunday,16,6.084999999999999,2.3385,2021,8
Sunday,17,5.763125,2.3318750000000006,2021,8
Sunday,18,6.449999999999998,2.4525531914893612,2021,8
Sunday,19,7.861914893617023,2.7759574468085106,2021,8
Sunday,20,7.1346511627907,2.9604651162790696,2021,8
Sunday,21,7.995000000000002,3.401,2021,8
Sunday,22,8.707916666666664,3.7125,2021,8
Sunday,23,8.828913043478257,3.876304347826087,2021,8
Thursday,0,8.346,5.1904,2021,8
Thursday,1,13.464090909090912,8.295,2021,8
Thursday,2,14.52625,9.479583333333336,2021,8
Thursday,3,13.887500000000001,8.927083333333332,2021,8
Thursday,4,14.37666666666667,8.742083333333335,2021,8
Thursday,5,14.118400000000001,8.8376,2021,8
Thursday,6,16.282500000000002,9.809583333333334,2021,8
Thursday,7,13.142608695652175,7.507391304347825,2021,8
Thursday,8,10.175599999999998,5.73,2021,8
Thursday,9,8.97090909090909,4.497272727272727,2021,8
Thursday,10,6.117619047619046,4.277619047619048,2021,8
Thursday,11,4.076363636363637,2.420909090909091,2021,8
Thursday,12,4.085238095238095,2.2790476190476188,2021,8
Thursday,13,4.940476190476191,1.9342857142857142,2021,8
Thursday,14,2.5384,1.1604,2021,8
Thursday,15,2.807916666666667,1.39125,2021,8
Thursday,16,4.362399999999999,1.744,2021,8
Thursday,17,11.412499999999996,3.522499999999999,2021,8
Thursday,18,4.742727272727272,1.579090909090909,2021,8
Thursday,19,2.438333333333333,1.09,2021,8
Thursday,20,0.05333333333333334,0.049166666666666664,2021,8
Thursday,21,0.05,0.05,2021,8
Thursday,22,5.68875,2.11,2021,8
Thursday,23,12.8576,4.682799999999999,2021,8
Tuesday,0,16.62913043478261,10.90826086956522,2021,8
Tuesday,1,15.470555555555555,10.390555555555553,2021,8
Tuesday,2,13.831249999999999,9.6275,2021,8
Tuesday,3,35.4168,17.3004,2021,8
Tuesday,4,28.125416666666666,16.94708333333333,2021,8
Tuesday,5,25.108400000000003,15.52,2021,8
Tuesday,6,22.926666666666666,14.75625,2021,8
Tuesday,7,17.35083333333333,11.283333333333331,2021,8
Tuesday,8,13.004166666666665,8.492083333333333,2021,8
Tuesday,9,9.699047619047619,6.828571428571429,2021,8
Tuesday,10,8.004444444444443,5.832222222222222,2021,8
Tuesday,11,5.080555555555555,3.6933333333333334,2021,8
Tuesday,12,3.805909090909091,2.8577272727272724,2021,8
Tuesday,13,3.1658333333333335,1.9754166666666662,2021,8
Tuesday,14,3.179166666666667,2.0654166666666667,2021,8
Tuesday,15,4.466399999999999,3.1135999999999995,2021,8
Tuesday,16,3.6761904761904756,2.4195238095238096,2021,8
Tuesday,17,3.4025000000000007,2.5415000000000005,2021,8
Tuesday,18,5.240833333333334,3.6237500000000007,2021,8
Tuesday,19,5.6499999999999995,3.5613043478260864,2021,8
Tuesday,20,6.064166666666666,3.728333333333335,2021,8
Tuesday,21,5.4148000000000005,3.7247999999999997,2021,8
Tuesday,22,5.968333333333334,3.6487499999999997,2021,8
Tuesday,23,7.2796,4.6536,2021,8
Wednesday,0,9.616000000000001,5.997200000000001,2021,8
Wednesday,1,8.583333333333334,5.82,2021,8
Wednesday,2,8.67142857142857,6.009523809523809,2021,8
Wednesday,3,9.476666666666667,6.3737499999999985,2021,8
Wednesday,4,10.0216,6.5964,2021,8
Wednesday,5,12.483636363636363,6.918181818181819,2021,8
Wednesday,6,12.997083333333334,6.850833333333334,2021,8
Wednesday,7,11.909565217391302,7.233478260869566,2021,8
Wednesday,8,9.916400000000003,6.4688,2021,8
Wednesday,9,7.514999999999999,5.372000000000001,2021,8
Wednesday,10,7.406470588235294,4.67235294117647,2021,8
Wednesday,11,6.0504999999999995,4.0760000000000005,2021,8
Wednesday,12,6.879047619047621,4.583809523809523,2021,8
Wednesday,13,5.302380952380952,3.6247619047619044,2021,8
Wednesday,14,5.9752,3.9024,2021,8
Wednesday,15,6.319166666666668,3.89625,2021,8
Wednesday,16,5.002,3.4156,2021,8
Wednesday,17,4.944782608695652,3.385652173913044,2021,8
Wednesday,18,5.645600000000001,3.5775999999999994,2021,8
Wednesday,19,6.79625,4.457083333333332,2021,8
Wednesday,20,6.31,3.7900000000000005,2021,8
Wednesday,21,8.324166666666668,5.3308333333333335,2021,8
Wednesday,22,8.257826086956523,5.097826086956523,2021,8
Wednesday,23,10.131599999999997,6.185200000000001,2021,8
