dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,0,2.6500000000000004,1.9000000000000001,2022,1
Tuesday,1,3.7624999999999997,2.1225,2022,1
Tuesday,2,4.159999999999999,1.831,2022,1
Tuesday,3,5.955555555555555,3.05,2022,1
Tuesday,4,5.0,2.34625,2022,1
Tuesday,5,4.022222222222222,2.2577777777777785,2022,1
Tuesday,6,3.5250000000000004,1.9587500000000002,2022,1
Tuesday,7,3.475,1.66,2022,1
Tuesday,8,5.8875,2.34375,2022,1
Tuesday,9,4.125,2.11875,2022,1
Tuesday,10,4.885714285714285,2.1157142857142857,2022,1
Tuesday,11,3.771428571428572,2.0557142857142856,2022,1
Tuesday,12,6.685714285714285,2.9642857142857144,2022,1
Tuesday,13,4.3999999999999995,2.0524999999999998,2022,1
Tuesday,14,7.25,3.0062499999999996,2022,1
Tuesday,15,4.5,2.1262499999999998,2022,1
Tuesday,16,5.7875000000000005,2.41,2022,1
Tuesday,17,7.73125,3.8850000000000002,2022,1
Tuesday,18,8.489999999999998,3.915,2022,1
Tuesday,19,9.075000000000001,4.0825000000000005,2022,1
Tuesday,20,7.933333333333334,3.9666666666666663,2022,1
Tuesday,21,6.437499999999999,3.54375,2022,1
Tuesday,22,6.777777777777778,3.04,2022,1
Tuesday,23,7.825,3.735,2022,1
Wednesday,0,6.450000000000001,2.8225000000000002,2022,1
Wednesday,1,6.012499999999999,3.0075000000000003,2022,1
Wednesday,2,4.080000000000002,2.2079999999999997,2022,1
Wednesday,3,4.724999999999999,2.2312499999999993,2022,1
Wednesday,4,4.987499999999999,2.0887499999999997,2022,1
Wednesday,5,3.511111111111111,2.1044444444444443,2022,1
Wednesday,6,3.0875000000000004,1.7099999999999997,2022,1
Wednesday,7,3.0000000000000004,1.7877777777777777,2022,1
Wednesday,8,3.0124999999999993,1.7175,2022,1
Wednesday,9,4.075000000000001,1.8037500000000002,2022,1
Wednesday,10,3.5625,1.9224999999999999,2022,1
Wednesday,11,4.999999999999999,2.2150000000000003,2022,1
Wednesday,12,7.15,3.0025000000000004,2022,1
Wednesday,13,4.771428571428571,2.031428571428571,2022,1
Wednesday,14,4.571428571428571,2.2485714285714287,2022,1
Wednesday,15,2.6999999999999997,1.3975000000000002,2022,1
Wednesday,16,3.5000000000000004,1.5144444444444443,2022,1
Wednesday,17,2.557142857142857,1.3328571428571432,2022,1
Wednesday,18,2.977777777777778,1.772222222222222,2022,1
Wednesday,19,4.31111111111111,2.0244444444444443,2022,1
Wednesday,20,5.112499999999999,2.6025,2022,1
Wednesday,21,4.2125,2.5025,2022,1
Wednesday,22,3.4749999999999996,2.27375,2022,1
Wednesday,23,5.21,2.4539999999999997,2022,1
